devices,date,time_slot,kfz_h,sv_h
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-25,20-24,1601.0,444.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-26,00-04,605.0,209.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-26,04-08,2675.0,1147.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-26,08-12,5091.0,1626.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-26,12-16,5266.0,1432.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-26,16-20,4472.0,1040.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-26,20-24,1762.0,448.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-27,00-04,636.0,198.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-27,04-08,2809.0,1225.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-27,08-12,5216.0,1575.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-27,12-16,5545.0,1258.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-27,16-20,4820.0,914.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-27,20-24,2105.0,360.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-28,00-04,848.0,189.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-28,04-08,2664.0,1071.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-28,08-12,5076.0,1410.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-28,12-16,5303.0,1107.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-28,16-20,5569.0,913.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-28,20-24,2819.0,285.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-29,00-04,1340.0,188.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-29,04-08,3232.0,639.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-29,08-12,5523.0,270.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-29,12-16,5653.0,172.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-29,16-20,4945.0,205.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-29,20-24,2718.0,137.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-30,00-04,863.0,84.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-30,04-08,1916.0,77.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-30,08-12,5377.0,110.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-30,12-16,5714.0,91.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-30,16-20,5481.0,167.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-30,20-24,2318.0,152.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-31,00-04,631.0,198.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-31,04-08,2961.0,1152.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-31,08-12,5841.0,1538.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-31,12-16,5460.0,1071.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-31,16-20,4890.0,871.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-07-31,20-24,1661.0,301.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-01,00-04,576.0,200.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-01,04-08,2622.0,1079.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-01,08-12,4971.0,1548.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-01,12-16,5366.0,1460.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-01,16-20,4275.0,1109.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-01,20-24,1498.0,445.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-02,00-04,591.0,222.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-02,04-08,2577.5,1149.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-02,08-12,5011.0,1580.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-02,12-16,5760.0,1365.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-02,16-20,4923.0,1084.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-02,20-24,1737.0,307.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-03,00-04,631.0,194.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-03,04-08,2664.0,1115.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-03,08-12,5328.0,1511.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-03,12-16,6453.0,1326.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-03,16-20,5177.0,956.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-03,20-24,2015.0,343.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-04,00-04,792.0,197.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-04,04-08,2698.0,1068.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-04,08-12,6278.0,1566.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-04,12-16,6553.0,1055.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-04,16-20,6275.0,871.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-04,20-24,3019.0,326.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-05,00-04,1170.0,166.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-05,04-08,2858.0,596.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-05,08-12,6621.0,320.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-05,12-16,6520.0,177.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-05,16-20,5189.0,167.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-05,20-24,2892.0,135.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-06,00-04,843.0,69.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-06,04-08,1562.0,85.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-06,08-12,6169.0,122.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-06,12-16,6875.0,92.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-06,16-20,5600.0,159.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-06,20-24,2472.0,149.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-07,00-04,617.0,190.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-07,04-08,2935.0,1225.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-07,08-12,5923.0,1640.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-07,12-16,5454.0,967.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-07,16-20,4454.0,713.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-07,20-24,1857.0,308.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-08,00-04,545.0,171.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-08,04-08,2423.0,1022.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-08,08-12,5411.0,1593.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-08,12-16,5561.0,1149.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-08,16-20,4790.0,978.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-08,20-24,1706.0,356.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-09,00-04,552.0,195.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-09,04-08,2448.0,1010.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-09,08-12,5119.0,1394.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-09,12-16,5563.0,1152.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-09,16-20,4916.0,888.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-09,20-24,1698.0,391.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-10,00-04,582.0,171.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-10,04-08,2495.0,1008.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-10,08-12,5475.0,1411.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-10,12-16,5681.0,994.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-10,16-20,5650.0,877.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-10,20-24,2032.0,284.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-11,00-04,696.0,156.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-11,04-08,2522.0,880.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-11,08-12,5627.0,1166.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-11,12-16,6482.0,836.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-11,16-20,6182.0,749.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-11,20-24,3007.0,275.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-12,00-04,1210.0,142.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-12,04-08,3051.0,502.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-12,08-12,6483.0,177.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-12,12-16,6687.0,148.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-12,16-20,5984.0,104.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-12,20-24,3932.5,164.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-13,00-04,920.0,68.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-13,04-08,1864.0,102.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-13,08-12,6169.0,111.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-13,12-16,5825.0,96.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-13,16-20,5935.0,120.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-13,20-24,2369.0,141.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-14,00-04,588.0,132.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-14,04-08,2188.0,866.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-14,08-12,4457.0,922.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-14,12-16,5718.0,655.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-14,16-20,5213.0,622.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-14,20-24,1938.0,300.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-15,00-04,553.0,87.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-15,04-08,1144.0,142.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-15,08-12,5264.0,176.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-15,12-16,6495.0,138.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-15,16-20,5935.0,180.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-15,20-24,2178.0,142.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-16,00-04,601.0,129.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-16,04-08,2472.0,631.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-16,08-12,5782.0,785.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-16,12-16,5795.0,772.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-16,16-20,5219.0,684.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-16,20-24,1868.0,279.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-17,00-04,631.0,171.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-17,04-08,2300.0,708.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-17,08-12,5893.0,1141.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-17,12-16,6147.0,902.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-17,16-20,5228.0,748.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-17,20-24,1829.0,267.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-18,00-04,661.0,143.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-18,04-08,2272.0,630.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-18,08-12,5564.0,887.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-18,12-16,6670.0,671.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-18,16-20,5776.0,671.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-18,20-24,2743.0,384.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-19,00-04,1214.0,139.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-19,04-08,2645.0,352.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-19,08-12,7848.0,198.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-19,12-16,7116.0,140.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-19,16-20,6352.0,120.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-19,20-24,3597.0,151.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-20,00-04,1064.0,82.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-20,04-08,1856.0,81.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-20,08-12,6846.0,128.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-20,12-16,7523.0,96.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-20,16-20,6640.0,124.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-20,20-24,2918.0,134.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-21,00-04,679.0,149.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-21,04-08,2465.0,718.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-21,08-12,5469.0,866.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-21,12-16,5405.0,765.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-21,16-20,4429.0,736.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-21,20-24,1564.0,276.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-22,00-04,493.0,134.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-22,04-08,2257.0,813.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-22,08-12,4880.0,1289.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-22,12-16,5349.0,1086.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-22,16-20,4464.0,966.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-22,20-24,1662.0,385.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-23,00-04,581.0,189.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-23,04-08,2436.0,932.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-23,08-12,5313.0,1384.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-23,12-16,5948.0,1172.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-23,16-20,3708.0,777.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-23,20-24,1243.0,383.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-24,00-04,556.0,177.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-24,04-08,2410.0,948.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-24,08-12,5765.0,1368.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-24,12-16,6597.0,1061.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-24,16-20,5341.0,961.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-24,20-24,1974.0,333.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-25,00-04,705.0,164.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-25,04-08,2425.0,881.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-25,08-12,6014.0,1178.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-25,12-16,6770.0,950.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-25,16-20,5701.0,966.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-25,20-24,2588.0,411.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-26,00-04,1253.0,185.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-26,04-08,2533.0,485.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-26,08-12,6581.0,270.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-26,12-16,6342.0,178.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-26,16-20,5505.0,174.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-26,20-24,2886.0,163.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-27,00-04,1026.0,81.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-27,04-08,1546.0,76.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-27,08-12,5993.0,129.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-27,12-16,6692.0,101.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-27,16-20,6225.0,127.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-27,20-24,2202.0,145.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-28,00-04,682.0,156.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-28,04-08,2544.0,999.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-28,08-12,5260.0,1146.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-28,12-16,5733.0,859.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-28,16-20,4059.0,866.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-28,20-24,1673.0,372.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-29,00-04,597.0,197.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-29,04-08,2123.0,863.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-29,08-12,4985.0,1509.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-29,12-16,5480.0,1285.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-29,16-20,4263.0,1048.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-29,20-24,1485.0,408.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-30,00-04,546.0,206.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-30,04-08,2453.0,1103.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-30,08-12,4946.0,1649.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-30,12-16,5738.0,1423.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-30,16-20,4593.0,1136.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-30,20-24,1711.0,461.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-31,00-04,587.0,195.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-31,04-08,2450.0,1199.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-31,08-12,5435.0,1649.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-31,12-16,6103.0,1238.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-31,16-20,5366.0,1051.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-08-31,20-24,1879.0,326.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-01,00-04,702.0,158.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-01,04-08,2341.0,949.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-01,08-12,5647.0,1482.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-01,12-16,6316.0,1108.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-01,16-20,5678.0,876.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-01,20-24,2777.0,385.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-02,00-04,1263.0,182.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-02,04-08,2551.0,842.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-02,08-12,6505.0,1240.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-02,12-16,6543.0,753.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-02,16-20,6421.0,204.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-02,20-24,3050.0,118.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-03,00-04,1092.0,101.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-03,04-08,1575.5,91.5
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-03,08-12,6184.0,107.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-03,12-16,7231.0,112.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-03,16-20,6987.0,132.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-03,20-24,2933.0,149.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-04,00-04,738.0,162.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-04,04-08,2462.0,766.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-04,08-12,4864.0,987.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-04,12-16,5447.0,905.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-04,16-20,4774.0,867.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-04,20-24,1733.0,305.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-05,00-04,603.0,195.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-05,04-08,2427.0,1066.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-05,08-12,5150.0,1823.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-05,12-16,5403.0,1320.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-05,16-20,4867.0,1190.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-05,20-24,1635.0,430.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-06,00-04,555.0,208.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-06,04-08,2462.0,1118.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-06,08-12,5280.0,1782.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-06,12-16,5861.0,1421.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-06,16-20,5369.0,1176.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-06,20-24,1922.0,424.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-07,00-04,660.0,198.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-07,04-08,2606.0,1164.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-07,08-12,5744.0,1707.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-07,12-16,6280.0,1226.0
