devices,date,time_slot,kfz_h,sv_h
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,07:00-07:30,566.5,94.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,07:30-08:00,566.5,94.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,08:00-08:30,609.5,89.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,08:30-09:00,609.5,89.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,09:00-09:30,686.0,97.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,09:30-10:00,686.0,97.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,10:00-10:30,753.5,94.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,10:30-11:00,753.5,94.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,11:00-11:30,824.5,96.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,11:30-12:00,824.5,96.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,12:00-12:30,789.0,95.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,12:30-13:00,789.0,95.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,13:00-13:30,770.5,96.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,13:30-14:00,770.5,96.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,14:00-14:30,701.5,97.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,14:30-15:00,701.5,97.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,15:00-15:30,671.5,76.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,15:30-16:00,671.5,76.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,16:00-16:30,712.0,89.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,16:30-17:00,712.0,89.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,17:00-17:30,700.0,74.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,17:30-18:00,700.0,74.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,18:00-18:30,547.5,66.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,18:30-19:00,547.5,66.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,19:00-19:30,386.0,50.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,19:30-20:00,386.0,50.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,20:00-20:30,295.5,54.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,20:30-21:00,295.5,54.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,21:00-21:30,237.0,43.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,21:30-22:00,237.0,43.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,22:00-22:30,175.0,28.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,22:30-23:00,175.0,28.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,23:00-23:30,126.5,28.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-07,23:30-00:00,126.5,28.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,00:00-00:30,101.5,26.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,00:30-01:00,101.5,26.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,01:00-01:30,79.5,27.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,01:30-02:00,79.5,27.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,02:00-02:30,71.5,31.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,02:30-03:00,71.5,31.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,03:00-03:30,82.5,38.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,03:30-04:00,82.5,38.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,04:00-04:30,102.0,52.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,04:30-05:00,102.0,52.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,05:00-05:30,173.0,75.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,05:30-06:00,173.0,75.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,06:00-06:30,398.0,125.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,06:30-07:00,398.0,125.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,07:00-07:30,518.0,120.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,07:30-08:00,518.0,120.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,08:00-08:30,573.5,117.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,08:30-09:00,573.5,117.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,09:00-09:30,601.5,129.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,09:30-10:00,601.5,129.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,10:00-10:30,669.0,128.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,10:30-11:00,669.0,128.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,11:00-11:30,734.0,134.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,11:30-12:00,734.0,134.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,12:00-12:30,675.0,121.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,12:30-13:00,675.0,121.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,13:00-13:30,667.5,127.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,13:30-14:00,667.5,127.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,14:00-14:30,690.5,148.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,14:30-15:00,690.5,148.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,15:00-15:30,704.5,134.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,15:30-16:00,704.5,134.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,16:00-16:30,724.0,103.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,16:30-17:00,724.0,103.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,17:00-17:30,692.0,93.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,17:30-18:00,692.0,93.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,18:00-18:30,518.0,77.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,18:30-19:00,518.0,77.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,19:00-19:30,365.5,59.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,19:30-20:00,365.5,59.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,20:00-20:30,297.0,57.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,20:30-21:00,297.0,57.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,21:00-21:30,230.5,51.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,21:30-22:00,230.5,51.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,22:00-22:30,218.0,47.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,22:30-23:00,218.0,47.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,23:00-23:30,124.5,31.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-08,23:30-00:00,124.5,31.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,00:00-00:30,112.0,33.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,00:30-01:00,112.0,33.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,01:00-01:30,105.5,34.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,01:30-02:00,105.5,34.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,02:00-02:30,71.5,37.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,02:30-03:00,71.5,37.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,03:00-03:30,92.0,43.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,03:30-04:00,92.0,43.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,04:00-04:30,98.5,52.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,04:30-05:00,98.5,52.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,05:00-05:30,202.0,100.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,05:30-06:00,202.0,100.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,06:00-06:30,404.5,125.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,06:30-07:00,404.5,125.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,07:00-07:30,529.0,120.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,07:30-08:00,529.0,120.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,08:00-08:30,625.5,131.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,08:30-09:00,625.5,131.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,09:00-09:30,604.0,129.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,09:30-10:00,604.0,129.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,10:00-10:30,708.0,140.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,10:30-11:00,708.0,140.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,11:00-11:30,759.0,149.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,11:30-12:00,759.0,149.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,12:00-12:30,589.0,115.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,12:30-13:00,589.0,115.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,13:00-13:30,717.0,145.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,13:30-14:00,717.0,145.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,14:00-14:30,708.0,143.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,14:30-15:00,708.0,143.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,15:00-15:30,702.0,117.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,15:30-16:00,702.0,117.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,16:00-16:30,779.5,103.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,16:30-17:00,779.5,103.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,17:00-17:30,756.0,102.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,17:30-18:00,756.0,102.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,18:00-18:30,569.0,76.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,18:30-19:00,569.0,76.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,19:00-19:30,422.0,56.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,19:30-20:00,422.0,56.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,20:00-20:30,363.5,61.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,20:30-21:00,363.5,61.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,21:00-21:30,254.5,62.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,21:30-22:00,254.5,62.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,22:00-22:30,205.0,32.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,22:30-23:00,205.0,32.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,23:00-23:30,140.0,31.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-09,23:30-00:00,140.0,31.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,00:00-00:30,110.0,35.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,00:30-01:00,110.0,35.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,01:00-01:30,81.5,26.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,01:30-02:00,81.5,26.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,02:00-02:30,79.5,41.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,02:30-03:00,79.5,41.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,03:00-03:30,84.0,45.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,03:30-04:00,84.0,45.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,04:00-04:30,97.0,50.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,04:30-05:00,97.0,50.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,05:00-05:30,207.0,95.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,05:30-06:00,207.0,95.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,06:00-06:30,369.0,120.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,06:30-07:00,369.0,120.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,07:00-07:30,497.0,120.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,07:30-08:00,497.0,120.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,08:00-08:30,552.0,135.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,08:30-09:00,552.0,135.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,09:00-09:30,668.5,173.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,09:30-10:00,668.5,173.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,10:00-10:30,724.0,148.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,10:30-11:00,724.0,148.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,11:00-11:30,706.0,130.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,11:30-12:00,706.0,130.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,12:00-12:30,773.5,137.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,12:30-13:00,773.5,137.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,13:00-13:30,810.0,165.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,13:30-14:00,810.0,165.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,14:00-14:30,794.5,144.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,14:30-15:00,794.5,144.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,15:00-15:30,727.0,107.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,15:30-16:00,727.0,107.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,16:00-16:30,801.0,107.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,16:30-17:00,801.0,107.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,17:00-17:30,775.0,81.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,17:30-18:00,775.0,81.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,18:00-18:30,680.0,72.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,18:30-19:00,680.0,72.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,19:00-19:30,574.0,78.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,19:30-20:00,574.0,78.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,20:00-20:30,424.5,58.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,20:30-21:00,424.5,58.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,21:00-21:30,343.5,59.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,21:30-22:00,343.5,59.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,22:00-22:30,235.0,40.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,22:30-23:00,235.0,40.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,23:00-23:30,182.5,30.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-10,23:30-00:00,182.5,30.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,00:00-00:30,153.0,36.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,00:30-01:00,153.0,36.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,01:00-01:30,100.0,32.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,01:30-02:00,100.0,32.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,02:00-02:30,115.0,49.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,02:30-03:00,115.0,49.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,03:00-03:30,124.0,59.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,03:30-04:00,124.0,59.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,04:00-04:30,146.5,73.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,04:30-05:00,146.5,73.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,05:00-05:30,231.0,106.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,05:30-06:00,231.0,106.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,06:00-06:30,405.0,135.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,06:30-07:00,405.0,135.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,07:00-07:30,516.5,135.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,07:30-08:00,516.5,135.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,08:00-08:30,577.5,135.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,08:30-09:00,577.5,135.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,09:00-09:30,709.0,148.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,09:30-10:00,709.0,148.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,10:00-10:30,742.0,134.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,10:30-11:00,742.0,134.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,11:00-11:30,981.5,130.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,11:30-12:00,981.5,130.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,12:00-12:30,899.0,93.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,12:30-13:00,899.0,93.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,13:00-13:30,938.0,90.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,13:30-14:00,938.0,90.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,14:00-14:30,963.0,85.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,14:30-15:00,963.0,85.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,15:00-15:30,940.5,84.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,15:30-16:00,940.5,84.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,16:00-16:30,876.5,64.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,16:30-17:00,876.5,64.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,17:00-17:30,795.0,50.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,17:30-18:00,795.0,50.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,18:00-18:30,788.0,53.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,18:30-19:00,788.0,53.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,19:00-19:30,669.5,63.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,19:30-20:00,669.5,63.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,20:00-20:30,463.0,44.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,20:30-21:00,463.0,44.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,21:00-21:30,418.5,49.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,21:30-22:00,418.5,49.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,22:00-22:30,307.0,28.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,22:30-23:00,307.0,28.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,23:00-23:30,267.5,31.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-11,23:30-00:00,267.5,31.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,00:00-00:30,224.5,30.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,00:30-01:00,224.5,30.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,01:00-01:30,159.0,30.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,01:30-02:00,159.0,30.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,02:00-02:30,164.5,36.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,02:30-03:00,164.5,36.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,03:00-03:30,150.0,31.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,03:30-04:00,150.0,31.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,04:00-04:30,187.5,36.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,04:30-05:00,187.5,36.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,05:00-05:30,220.0,52.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,05:30-06:00,220.0,52.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,06:00-06:30,323.0,57.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,06:30-07:00,323.0,57.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,07:00-07:30,480.0,74.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,07:30-08:00,480.0,74.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,08:00-08:30,699.5,69.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,08:30-09:00,699.5,69.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,09:00-09:30,798.5,74.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,09:30-10:00,798.5,74.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,10:00-10:30,924.0,61.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,10:30-11:00,924.0,61.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,11:00-11:30,968.5,63.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,11:30-12:00,968.5,63.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,12:00-12:30,928.5,45.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,12:30-13:00,928.5,45.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,13:00-13:30,939.0,38.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,13:30-14:00,939.0,38.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,14:00-14:30,785.0,19.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,14:30-15:00,785.0,19.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,15:00-15:30,762.0,17.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,15:30-16:00,762.0,17.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,16:00-16:30,701.5,26.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,16:30-17:00,701.5,26.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,17:00-17:30,669.5,21.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,17:30-18:00,669.5,21.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,18:00-18:30,541.5,28.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,18:30-19:00,541.5,28.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,19:00-19:30,368.5,19.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,19:30-20:00,368.5,19.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,20:00-20:30,323.5,16.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,20:30-21:00,323.5,16.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,21:00-21:30,268.5,19.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,21:30-22:00,268.5,19.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,22:00-22:30,188.5,14.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,22:30-23:00,188.5,14.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,23:00-23:30,164.5,12.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-12,23:30-00:00,164.5,12.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,00:00-00:30,120.0,12.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,00:30-01:00,120.0,12.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,01:00-01:30,94.0,9.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,01:30-02:00,94.0,9.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,02:00-02:30,76.0,6.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,02:30-03:00,76.0,6.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,03:00-03:30,65.5,4.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,03:30-04:00,65.5,4.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,04:00-04:30,74.0,8.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,04:30-05:00,74.0,8.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,05:00-05:30,90.5,8.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,05:30-06:00,90.5,8.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,06:00-06:30,128.5,7.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,06:30-07:00,128.5,7.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,07:00-07:30,212.0,11.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,07:30-08:00,212.0,11.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,08:00-08:30,356.5,10.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,08:30-09:00,356.5,10.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,09:00-09:30,545.5,18.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,09:30-10:00,545.5,18.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,10:00-10:30,718.5,16.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,10:30-11:00,718.5,16.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,11:00-11:30,831.0,11.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,11:30-12:00,831.0,11.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,12:00-12:30,861.5,15.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,12:30-13:00,861.5,15.5
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,13:00-13:30,912.5,14.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,13:30-14:00,912.5,14.0
"9194_MQQ245_Sbg_H,DE1,2",2024-10-13,14:00-14:30,859.5,9.5
