devices,date,time_slot,kfz_h,sv_h
"9192_MQQ213_Sbg_H,DE1,2",2024-03-25,22:00-22:30,192.5,48.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-25,22:30-23:00,192.5,48.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-25,23:00-23:30,126.0,39.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-25,23:30-00:00,126.0,39.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,00:00-00:30,121.5,28.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,00:30-01:00,121.5,28.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,01:00-01:30,73.5,35.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,01:30-02:00,73.5,35.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,02:00-02:30,65.0,26.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,02:30-03:00,65.0,26.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,03:00-03:30,106.5,58.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,03:30-04:00,106.5,58.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,04:00-04:30,120.0,70.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,04:30-05:00,120.0,70.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,05:00-05:30,248.5,105.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,05:30-06:00,248.5,105.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,06:00-06:30,472.0,145.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,06:30-07:00,472.0,145.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,07:00-07:30,601.0,141.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,07:30-08:00,601.0,141.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,08:00-08:30,715.0,154.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,08:30-09:00,715.0,154.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,09:00-09:30,781.0,170.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,09:30-10:00,781.0,170.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,10:00-10:30,906.5,185.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,10:30-11:00,906.5,185.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,11:00-11:30,852.5,166.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,11:30-12:00,852.5,166.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,12:00-12:30,821.5,174.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,12:30-13:00,821.5,174.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,13:00-13:30,850.0,162.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,13:30-14:00,850.0,162.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,14:00-14:30,867.0,170.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,14:30-15:00,867.0,170.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,15:00-15:30,901.5,153.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,15:30-16:00,901.5,153.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,16:00-16:30,933.5,162.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,16:30-17:00,933.5,162.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,17:00-17:30,889.5,135.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,17:30-18:00,889.5,135.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,18:00-18:30,672.5,100.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,18:30-19:00,672.5,100.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,19:00-19:30,515.0,95.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,19:30-20:00,515.0,95.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,20:00-20:30,409.0,89.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,20:30-21:00,409.0,89.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,21:00-21:30,331.5,52.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,21:30-22:00,331.5,52.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,22:00-22:30,249.0,51.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,22:30-23:00,249.0,51.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,23:00-23:30,215.5,50.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-26,23:30-00:00,215.5,50.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,00:00-00:30,150.5,34.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,00:30-01:00,150.5,34.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,01:00-01:30,131.0,40.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,01:30-02:00,131.0,40.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,02:00-02:30,103.5,34.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,02:30-03:00,103.5,34.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,03:00-03:30,121.0,48.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,03:30-04:00,121.0,48.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,04:00-04:30,167.5,72.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,04:30-05:00,167.5,72.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,05:00-05:30,311.0,121.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,05:30-06:00,311.0,121.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,06:00-06:30,548.0,170.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,06:30-07:00,548.0,170.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,07:00-07:30,762.0,188.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,07:30-08:00,762.0,188.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,08:00-08:30,812.0,183.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,08:30-09:00,812.0,183.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,09:00-09:30,848.5,174.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,09:30-10:00,848.5,174.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,10:00-10:30,936.5,185.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,10:30-11:00,936.5,185.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,11:00-11:30,942.0,199.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,11:30-12:00,942.0,199.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,12:00-12:30,1167.5,231.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,12:30-13:00,1167.5,231.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,13:00-13:30,1062.5,214.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,13:30-14:00,1062.5,214.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,14:00-14:30,1120.0,210.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,14:30-15:00,1120.0,210.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,15:00-15:30,1149.0,207.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,15:30-16:00,1149.0,207.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,16:00-16:30,1122.5,170.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,16:30-17:00,1122.5,170.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,17:00-17:30,1159.5,143.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,17:30-18:00,1159.5,143.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,18:00-18:30,933.0,159.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,18:30-19:00,933.0,159.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,19:00-19:30,863.0,169.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,19:30-20:00,863.0,169.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,20:00-20:30,680.0,110.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,20:30-21:00,680.0,110.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,21:00-21:30,540.0,63.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,21:30-22:00,540.0,63.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,22:00-22:30,464.5,62.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,22:30-23:00,464.5,62.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,23:00-23:30,379.0,51.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-27,23:30-00:00,379.0,51.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,00:00-00:30,330.5,59.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,00:30-01:00,330.5,59.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,01:00-01:30,204.5,44.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,01:30-02:00,204.5,44.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,02:00-02:30,219.5,48.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,02:30-03:00,219.5,48.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,03:00-03:30,251.5,65.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,03:30-04:00,251.5,65.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,04:00-04:30,316.5,100.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,04:30-05:00,316.5,100.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,05:00-05:30,487.5,139.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,05:30-06:00,487.5,139.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,06:00-06:30,762.0,197.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,06:30-07:00,762.0,197.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,07:00-07:30,923.5,214.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,07:30-08:00,923.5,214.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,08:00-08:30,888.0,203.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,08:30-09:00,888.0,203.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,09:00-09:30,1097.5,210.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,09:30-10:00,1097.5,210.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,10:00-10:30,872.0,160.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,10:30-11:00,872.0,160.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,11:00-11:30,944.0,174.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,11:30-12:00,944.0,174.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,12:00-12:30,1303.0,297.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,12:30-13:00,1303.0,297.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,13:00-13:30,1214.5,236.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,13:30-14:00,1214.5,236.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,14:00-14:30,1346.0,228.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,14:30-15:00,1346.0,228.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,15:00-15:30,1267.5,246.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,15:30-16:00,1267.5,246.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,16:00-16:30,1264.5,190.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,16:30-17:00,1264.5,190.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,17:00-17:30,1226.0,170.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,17:30-18:00,1226.0,170.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,18:00-18:30,1208.5,140.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,18:30-19:00,1208.5,140.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,19:00-19:30,1287.0,183.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,19:30-20:00,1287.0,183.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,20:00-20:30,1258.0,173.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,20:30-21:00,1258.0,173.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,21:00-21:30,982.0,140.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,21:30-22:00,982.0,140.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,22:00-22:30,1132.5,157.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,22:30-23:00,1132.5,157.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,23:00-23:30,785.5,85.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-28,23:30-00:00,785.5,85.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,00:00-00:30,626.5,57.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,00:30-01:00,626.5,57.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,01:00-01:30,500.5,68.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,01:30-02:00,500.5,68.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,02:00-02:30,390.0,38.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,02:30-03:00,390.0,38.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,03:00-03:30,355.5,41.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,03:30-04:00,355.5,41.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,04:00-04:30,497.5,64.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,04:30-05:00,497.5,64.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,05:00-05:30,653.5,70.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,05:30-06:00,653.5,70.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,06:00-06:30,825.5,66.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,06:30-07:00,825.5,66.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,07:00-07:30,986.0,71.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,07:30-08:00,986.0,71.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,08:00-08:30,1204.0,89.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,08:30-09:00,1204.0,89.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,09:00-09:30,1386.5,96.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,09:30-10:00,1386.5,96.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,10:00-10:30,1437.0,114.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,10:30-11:00,1437.0,114.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,11:00-11:30,1369.0,93.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,11:30-12:00,1369.0,93.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,12:00-12:30,1318.0,72.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,12:30-13:00,1318.0,72.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,13:00-13:30,1308.5,69.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,13:30-14:00,1308.5,69.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,14:00-14:30,1330.0,88.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,14:30-15:00,1330.0,88.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,15:00-15:30,1268.5,73.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,15:30-16:00,1268.5,73.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,16:00-16:30,1002.5,51.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,16:30-17:00,1002.5,51.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,17:00-17:30,856.0,45.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,17:30-18:00,856.0,45.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,18:00-18:30,621.0,36.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,18:30-19:00,621.0,36.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,19:00-19:30,484.5,38.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,19:30-20:00,484.5,38.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,20:00-20:30,369.0,42.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,20:30-21:00,369.0,42.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,21:00-21:30,271.0,25.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,21:30-22:00,271.0,25.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,22:00-22:30,224.5,36.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,22:30-23:00,224.5,36.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,23:00-23:30,216.0,66.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-29,23:30-00:00,216.0,66.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,00:00-00:30,172.0,59.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,00:30-01:00,172.0,59.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,01:00-01:30,149.5,54.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,01:30-02:00,149.5,54.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,02:00-02:30,105.5,37.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,02:30-03:00,105.5,37.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,03:00-03:30,134.5,60.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,03:30-04:00,134.5,60.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,04:00-04:30,156.5,57.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,04:30-05:00,156.5,57.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,05:00-05:30,215.0,55.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,05:30-06:00,215.0,55.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,06:00-06:30,297.5,47.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,06:30-07:00,297.5,47.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,07:00-07:30,426.0,64.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,07:30-08:00,426.0,64.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,08:00-08:30,640.0,63.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,08:30-09:00,640.0,63.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,09:00-09:30,863.5,64.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,09:30-10:00,863.5,64.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,10:00-10:30,1096.0,79.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,10:30-11:00,1096.0,79.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,11:00-11:30,1101.0,62.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,11:30-12:00,1101.0,62.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,12:00-12:30,999.0,67.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,12:30-13:00,999.0,67.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,13:00-13:30,1119.0,62.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,13:30-14:00,1119.0,62.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,14:00-14:30,1037.5,56.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,14:30-15:00,1037.5,56.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,15:00-15:30,834.0,48.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,15:30-16:00,834.0,48.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,16:00-16:30,704.5,34.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,16:30-17:00,704.5,34.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,17:00-17:30,625.0,31.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,17:30-18:00,625.0,31.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,18:00-18:30,514.0,28.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,18:30-19:00,514.0,28.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,19:00-19:30,416.5,32.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,19:30-20:00,416.5,32.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,20:00-20:30,319.5,28.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,20:30-21:00,319.5,28.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,21:00-21:30,248.0,24.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,21:30-22:00,248.0,24.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,22:00-22:30,232.0,9.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,22:30-23:00,232.0,9.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,23:00-23:30,174.5,17.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-30,23:30-00:00,174.5,17.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,00:00-00:30,113.5,13.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,00:30-01:00,113.5,13.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,01:00-01:30,78.0,6.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,01:30-02:00,78.0,6.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,02:00-02:30,70.75,7.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,02:30-03:00,70.75,7.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,03:00-03:30,63.5,8.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,03:30-04:00,63.5,8.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,04:00-04:30,32.5,4.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,04:30-05:00,32.5,4.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,05:00-05:30,86.5,12.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,05:30-06:00,86.5,12.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,06:00-06:30,126.5,14.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,06:30-07:00,126.5,14.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,07:00-07:30,189.5,10.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,07:30-08:00,189.5,10.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,08:00-08:30,297.0,14.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,08:30-09:00,297.0,14.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,09:00-09:30,506.0,27.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,09:30-10:00,506.0,27.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,10:00-10:30,742.5,24.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,10:30-11:00,742.5,24.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,11:00-11:30,847.0,22.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,11:30-12:00,847.0,22.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,12:00-12:30,842.5,32.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,12:30-13:00,842.5,32.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,13:00-13:30,817.0,32.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,13:30-14:00,817.0,32.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,14:00-14:30,761.0,19.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,14:30-15:00,761.0,19.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,15:00-15:30,706.0,23.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,15:30-16:00,706.0,23.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,16:00-16:30,654.0,26.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,16:30-17:00,654.0,26.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,17:00-17:30,587.0,19.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,17:30-18:00,587.0,19.0
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,18:00-18:30,575.5,17.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,18:30-19:00,575.5,17.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,19:00-19:30,443.5,13.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,19:30-20:00,443.5,13.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,20:00-20:30,346.0,18.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,20:30-21:00,346.0,18.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,21:00-21:30,275.5,14.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,21:30-22:00,275.5,14.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,22:00-22:30,195.5,12.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,22:30-23:00,195.5,12.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,23:00-23:30,149.5,10.5
"9192_MQQ213_Sbg_H,DE1,2",2024-03-31,23:30-00:00,149.5,10.5
"9192_MQQ213_Sbg_H,DE1,2",2024-04-01,00:00-00:30,123.5,7.0
"9192_MQQ213_Sbg_H,DE1,2",2024-04-01,00:30-01:00,123.5,7.0
"9192_MQQ213_Sbg_H,DE1,2",2024-04-01,01:00-01:30,89.0,7.5
"9192_MQQ213_Sbg_H,DE1,2",2024-04-01,01:30-02:00,89.0,7.5
"9192_MQQ213_Sbg_H,DE1,2",2024-04-01,02:00-02:30,63.5,6.0
"9192_MQQ213_Sbg_H,DE1,2",2024-04-01,02:30-03:00,63.5,6.0
"9192_MQQ213_Sbg_H,DE1,2",2024-04-01,03:00-03:30,45.0,6.5
"9192_MQQ213_Sbg_H,DE1,2",2024-04-01,03:30-04:00,45.0,6.5
"9192_MQQ213_Sbg_H,DE1,2",2024-04-01,04:00-04:30,69.0,3.5
"9192_MQQ213_Sbg_H,DE1,2",2024-04-01,04:30-05:00,69.0,3.5
