devices,date,time_slot,kfz_h,sv_h
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-08,12-16,4882.0,1655.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-08,16-20,3910.0,994.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-08,20-24,1172.0,309.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-09,00-04,606.0,308.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-09,04-08,3210.0,1632.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-09,08-12,4670.0,1485.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-09,12-16,4977.0,1496.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-09,16-20,4389.0,1099.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-09,20-24,1418.0,326.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-10,00-04,565.0,306.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-10,04-08,3049.0,1560.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-10,08-12,4960.0,1455.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-10,12-16,4425.0,1029.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-10,16-20,2312.0,861.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-10,20-24,1630.0,294.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-11,00-04,751.0,348.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-11,04-08,2851.0,1287.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-11,08-12,5633.0,1182.5
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-11,12-16,7102.5,1056.5
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-11,16-20,6307.0,726.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-11,20-24,1947.0,209.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-12,00-04,741.0,233.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-12,04-08,2774.0,1088.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-12,08-12,7205.0,965.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-12,12-16,6935.0,524.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-12,16-20,3924.0,220.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-12,20-24,1444.0,120.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-13,00-04,597.0,95.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-13,04-08,1094.0,118.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-13,08-12,5472.0,200.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-13,12-16,6413.0,200.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-13,16-20,4222.0,125.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-13,20-24,1662.0,110.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-14,00-04,614.0,228.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-14,04-08,3343.0,1455.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-14,08-12,4791.0,923.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-14,12-16,5085.0,1200.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-14,16-20,3948.0,969.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-14,20-24,1292.0,264.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-15,00-04,317.7142857142857,121.42857142857143
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-15,04-08,2106.0,858.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-15,08-12,4777.0,1612.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-15,12-16,4767.0,1632.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-15,16-20,4042.0,1049.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-15,20-24,1303.0,296.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-16,00-04,549.0,318.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-16,04-08,3027.0,1606.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-16,08-12,4670.0,1471.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-16,12-16,4837.0,1529.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-16,16-20,4179.0,999.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-16,20-24,1299.0,275.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-17,00-04,583.0,307.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-17,04-08,3043.0,1554.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-17,08-12,4562.0,1227.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-17,12-16,5296.0,1548.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-17,16-20,4654.0,967.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-17,20-24,1586.0,271.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-18,00-04,637.0,294.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-18,04-08,2852.0,1380.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-18,08-12,4797.0,1170.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-18,12-16,6571.0,1194.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-18,16-20,5935.0,732.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-18,20-24,1845.0,208.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-19,00-04,774.0,219.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-19,04-08,2238.0,1049.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-19,08-12,6125.0,942.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-19,12-16,5675.0,483.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-19,16-20,3741.0,182.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-19,20-24,1563.0,116.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-20,00-04,558.0,78.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-20,04-08,1062.0,94.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-20,08-12,5342.0,166.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-20,12-16,5910.0,198.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-20,16-20,4158.0,135.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-20,20-24,1775.0,93.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-21,00-04,597.0,217.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-21,04-08,3228.0,1345.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-21,08-12,4674.0,965.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-21,12-16,4780.0,1239.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-21,16-20,3833.0,1038.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-21,20-24,1211.0,292.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-22,00-04,588.0,310.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-22,04-08,3072.0,1575.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-22,08-12,4342.0,1452.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-22,12-16,4605.0,1718.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-22,16-20,3817.0,1037.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-22,20-24,1203.0,308.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-23,00-04,562.0,320.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-23,04-08,3043.0,1602.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-23,08-12,4014.0,1362.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-23,12-16,4876.0,1653.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-23,16-20,4086.0,1000.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-23,20-24,1270.0,266.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-24,00-04,705.0,293.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-24,04-08,2937.0,1453.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-24,08-12,4563.0,1355.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-24,12-16,5080.0,1406.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-24,16-20,4676.0,862.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-24,20-24,1684.0,239.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-25,00-04,698.0,317.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-25,04-08,2787.0,1278.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-25,08-12,5250.0,1195.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-25,12-16,7187.0,1154.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-25,16-20,7140.0,857.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-25,20-24,2569.5,246.5
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-26,00-04,819.0,177.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-26,04-08,2442.0,395.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-26,08-12,6969.0,513.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-26,12-16,7638.0,339.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-26,16-20,4595.0,215.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-26,20-24,1457.0,108.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-27,00-04,485.0,80.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-27,04-08,1524.0,88.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-27,08-12,6414.0,173.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-27,12-16,6639.0,176.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-27,16-20,4462.0,169.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-27,20-24,1783.0,131.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-28,00-04,571.0,264.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-28,04-08,2672.0,1212.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-28,08-12,4834.0,1566.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-28,12-16,5515.0,1431.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-28,16-20,3952.0,896.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-28,20-24,1311.0,258.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-29,00-04,590.0,309.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-29,04-08,3206.0,1557.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-29,08-12,4936.0,1380.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-29,12-16,5247.0,1648.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-29,16-20,4532.0,990.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-29,20-24,1450.0,310.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-30,00-04,646.0,338.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-30,04-08,3364.0,1632.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-30,08-12,5712.0,1498.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-30,12-16,6233.0,1537.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-30,16-20,5603.0,995.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-30,20-24,1837.0,258.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-31,00-04,651.0,283.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-31,04-08,3113.0,1295.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-31,08-12,5885.0,1162.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-31,12-16,7087.0,1028.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-31,16-20,6568.0,659.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-10-31,20-24,2812.0,218.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-01,00-04,618.0,127.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-01,04-08,1761.0,143.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-01,08-12,5794.0,147.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-01,12-16,5671.0,171.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-01,16-20,2964.0,121.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-01,20-24,1193.0,94.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-02,00-04,465.0,225.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-02,04-08,2175.0,1337.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-02,08-12,4593.0,830.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-02,12-16,4058.0,363.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-02,16-20,3275.0,138.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-02,20-24,1556.0,110.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-03,00-04,518.0,83.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-03,04-08,763.0,69.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-03,08-12,3818.0,133.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-03,12-16,4611.0,115.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-03,16-20,3761.0,83.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-03,20-24,1984.0,118.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-04,00-04,646.0,214.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-04,04-08,3014.0,1288.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-04,08-12,4110.0,899.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-04,12-16,4128.0,1151.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-04,16-20,3599.0,943.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-04,20-24,1247.0,245.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-05,00-04,612.0,329.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-05,04-08,2229.0,960.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-05,08-12,3970.0,1669.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-05,12-16,4203.0,1740.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-05,16-20,3602.0,1001.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-05,20-24,1079.0,285.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-06,00-04,556.0,308.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-06,04-08,2233.0,1059.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-06,08-12,3783.0,1693.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-06,12-16,4281.0,1590.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-06,16-20,3823.0,952.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-06,20-24,1237.0,288.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-07,00-04,786.0,312.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-07,04-08,2896.0,1484.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-07,08-12,4273.0,1542.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-07,12-16,4677.0,1468.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-07,16-20,4343.0,858.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-07,20-24,1493.0,260.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-08,00-04,572.0,290.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-08,04-08,2795.0,1388.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-08,08-12,4249.0,1144.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-08,12-16,6060.0,1265.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-08,16-20,5176.0,761.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-08,20-24,1639.0,214.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-09,00-04,609.0,219.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-09,04-08,2135.0,1180.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-09,08-12,4362.0,1078.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-09,12-16,3978.0,478.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-09,16-20,2924.0,134.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-09,20-24,1144.0,92.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-10,00-04,500.0,90.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-10,04-08,697.0,51.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-10,08-12,2963.0,96.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-10,12-16,3638.0,105.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-10,16-20,3397.0,98.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-10,20-24,1565.0,119.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-11,00-04,489.0,219.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-11,04-08,3043.0,1403.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-11,08-12,3738.0,975.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-11,12-16,4068.0,1189.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-11,16-20,3532.0,999.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-11,20-24,1187.0,279.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-12,00-04,517.0,291.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-12,04-08,3005.0,1577.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-12,08-12,3874.0,1450.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-12,12-16,4035.0,1484.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-12,16-20,3780.0,985.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-12,20-24,1075.0,244.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-13,00-04,545.0,303.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-13,04-08,2208.0,1005.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-13,08-12,3812.0,1672.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-13,12-16,4334.0,1566.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-13,16-20,3975.0,868.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-13,20-24,1276.0,244.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-14,00-04,577.0,302.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-14,04-08,2908.0,1513.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-14,08-12,4020.0,1472.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-14,12-16,4756.0,1449.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-14,16-20,4575.0,898.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-14,20-24,1580.0,251.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-15,00-04,602.0,300.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-15,04-08,2593.0,1276.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-15,08-12,4221.0,1186.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-15,12-16,5963.0,1123.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-15,16-20,5348.0,697.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-15,20-24,1487.0,152.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-16,00-04,734.0,271.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-16,04-08,2084.0,1069.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-16,08-12,4426.0,1056.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-16,12-16,4023.0,423.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-16,16-20,2725.0,116.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-16,20-24,1097.0,100.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-17,00-04,460.0,77.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-17,04-08,670.0,81.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-17,08-12,2617.0,111.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-17,12-16,3750.0,101.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-17,16-20,3319.0,120.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-17,20-24,1361.0,96.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-18,00-04,469.0,196.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-18,04-08,3069.0,1411.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-18,08-12,3680.0,954.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-18,12-16,3880.0,1213.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-18,16-20,3387.0,966.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-18,20-24,1088.0,278.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-19,00-04,492.0,282.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-19,04-08,2958.0,1560.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-19,08-12,3794.0,1405.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-19,12-16,4194.0,1708.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-19,16-20,3786.0,1033.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-19,20-24,1151.0,282.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-20,00-04,565.0,325.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-20,04-08,2205.0,1024.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-20,08-12,3788.0,1697.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-20,12-16,4378.0,1508.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-20,16-20,3875.0,1012.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-20,20-24,1155.0,272.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2024-11-21,00-04,521.0,311.0
