devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQQ209_Mch_H,DE33,34",2025-05-06,00-04,850.0,437.0,413.0,105.08
"MQQ209_Mch_H,DE33,34",2025-05-06,04-08,3648.0,1255.0,2393.0,110.04
"MQQ209_Mch_H,DE33,34",2025-05-06,08-12,5280.0,1351.0,3929.0,115.34
"MQQ209_Mch_H,DE33,34",2025-05-06,12-16,5718.0,1358.0,4360.0,113.36
"MQQ209_Mch_H,DE33,34",2025-05-06,16-20,5278.0,1127.0,4151.0,110.74
"MQQ209_Mch_H,DE33,34",2025-05-06,20-24,1621.0,428.0,1193.0,113.22
"MQQ209_Mch_H,DE33,34",2025-05-07,00-04,728.0,390.0,338.0,108.22
"MQQ209_Mch_H,DE33,34",2025-05-07,04-08,3338.0,1002.0,2336.0,117.6
"MQQ209_Mch_H,DE33,34",2025-05-07,08-12,5552.5,1259.0,4293.5,120.94
"MQQ209_Mch_H,DE33,34",2025-05-07,12-16,6000.0,1340.0,4660.0,116.6
"MQQ209_Mch_H,DE33,34",2025-05-07,16-20,5385.0,1060.0,4325.0,121.14
"MQQ209_Mch_H,DE33,34",2025-05-07,20-24,1656.0,431.0,1225.0,116.53
"MQQ209_Mch_H,DE33,34",2025-05-08,00-04,781.0,408.0,373.0,103.71
"MQQ209_Mch_H,DE33,34",2025-05-08,04-08,3215.0,1058.0,2157.0,108.11
"MQQ209_Mch_H,DE33,34",2025-05-08,08-12,3978.0,828.0,3150.0,112.8
"MQQ209_Mch_H,DE33,34",2025-05-08,12-16,4697.0,948.0,3749.0,121.47
"MQQ209_Mch_H,DE33,34",2025-05-08,16-20,4887.0,859.0,4028.0,126.84
"MQQ209_Mch_H,DE33,34",2025-05-08,20-24,1891.0,479.0,1412.0,123.89
"MQQ209_Mch_H,DE33,34",2025-05-09,00-04,778.0,395.0,383.0,108.71
"MQQ209_Mch_H,DE33,34",2025-05-09,04-08,2759.0,897.0,1862.0,115.84
"MQQ209_Mch_H,DE33,34",2025-05-09,08-12,5388.0,927.0,4461.0,124.24
"MQQ209_Mch_H,DE33,34",2025-05-09,12-16,6727.0,882.0,5845.0,120.63
"MQQ209_Mch_H,DE33,34",2025-05-09,16-20,5449.0,801.0,4648.0,127.0
"MQQ209_Mch_H,DE33,34",2025-05-09,20-24,2126.0,364.0,1762.0,131.77
"MQQ209_Mch_H,DE33,34",2025-05-10,00-04,903.0,267.0,636.0,121.15
"MQQ209_Mch_H,DE33,34",2025-05-10,04-08,1929.0,567.0,1362.0,116.99
"MQQ209_Mch_H,DE33,34",2025-05-10,08-12,5553.0,623.0,4930.0,125.96
"MQQ209_Mch_H,DE33,34",2025-05-10,12-16,5612.0,455.0,5157.0,130.51
"MQQ209_Mch_H,DE33,34",2025-05-10,16-20,5053.0,244.0,4809.0,135.06
"MQQ209_Mch_H,DE33,34",2025-05-10,20-24,2275.0,95.0,2180.0,135.99
"MQQ209_Mch_H,DE33,34",2025-05-11,00-04,852.0,86.0,766.0,118.95
"MQQ209_Mch_H,DE33,34",2025-05-11,04-08,1100.0,130.0,970.0,126.94
"MQQ209_Mch_H,DE33,34",2025-05-11,08-12,5929.0,274.0,5655.0,125.58
"MQQ209_Mch_H,DE33,34",2025-05-11,12-16,7323.0,296.0,7027.0,125.57
"MQQ209_Mch_H,DE33,34",2025-05-11,16-20,7308.0,334.0,6974.0,124.09
"MQQ209_Mch_H,DE33,34",2025-05-11,20-24,2960.0,250.0,2710.0,129.54
"MQQ209_Mch_H,DE33,34",2025-05-12,00-04,882.5,391.5,491.0,117.52
"MQQ209_Mch_H,DE33,34",2025-05-12,04-08,4014.0,879.0,3135.0,122.44
"MQQ209_Mch_H,DE33,34",2025-05-12,08-12,5728.0,1277.0,4451.0,115.12
"MQQ209_Mch_H,DE33,34",2025-05-12,12-16,5894.0,1396.0,4498.0,118.09
"MQQ209_Mch_H,DE33,34",2025-05-12,16-20,5627.0,1286.0,4341.0,120.81
"MQQ209_Mch_H,DE33,34",2025-05-12,20-24,2081.0,581.0,1500.0,125.95
"MQQ209_Mch_H,DE33,34",2025-05-13,00-04,776.5,413.0,363.5,113.96
"MQQ209_Mch_H,DE33,34",2025-05-13,04-08,3541.0,1182.0,2359.0,117.68
"MQQ209_Mch_H,DE33,34",2025-05-13,08-12,5204.0,1328.0,3876.0,119.55
"MQQ209_Mch_H,DE33,34",2025-05-13,12-16,5584.0,1320.0,4264.0,120.6
"MQQ209_Mch_H,DE33,34",2025-05-13,16-20,5182.0,1077.0,4105.0,124.16
"MQQ209_Mch_H,DE33,34",2025-05-13,20-24,1585.0,396.0,1189.0,127.01
"MQQ209_Mch_H,DE33,34",2025-05-14,00-04,695.0,393.0,302.0,111.03
"MQQ209_Mch_H,DE33,34",2025-05-14,04-08,3194.0,1011.0,2183.0,118.77
"MQQ209_Mch_H,DE33,34",2025-05-14,08-12,5258.0,1233.0,4025.0,119.26
"MQQ209_Mch_H,DE33,34",2025-05-14,12-16,5730.0,1246.0,4484.0,120.21
"MQQ209_Mch_H,DE33,34",2025-05-14,16-20,5405.0,1055.0,4350.0,124.06
"MQQ209_Mch_H,DE33,34",2025-05-14,20-24,1676.0,413.0,1263.0,125.16
"MQQ209_Mch_H,DE33,34",2025-05-15,00-04,721.0,400.0,321.0,111.49
"MQQ209_Mch_H,DE33,34",2025-05-15,04-08,3087.0,930.0,2157.0,119.25
"MQQ209_Mch_H,DE33,34",2025-05-15,08-12,5483.0,1177.0,4306.0,118.47
"MQQ209_Mch_H,DE33,34",2025-05-15,12-16,5897.0,1145.0,4752.0,119.33
"MQQ209_Mch_H,DE33,34",2025-05-15,16-20,5467.0,867.0,4600.0,126.38
"MQQ209_Mch_H,DE33,34",2025-05-15,20-24,1705.0,379.0,1326.0,127.87
"MQQ209_Mch_H,DE33,34",2025-05-16,00-04,723.0,370.0,353.0,111.48
"MQQ209_Mch_H,DE33,34",2025-05-16,04-08,2511.0,785.0,1726.0,121.1
"MQQ209_Mch_H,DE33,34",2025-05-16,08-12,5494.0,976.0,4518.0,122.77
"MQQ209_Mch_H,DE33,34",2025-05-16,12-16,6951.0,946.0,6005.0,121.2
"MQQ209_Mch_H,DE33,34",2025-05-16,16-20,5354.0,709.0,4645.0,120.03
"MQQ209_Mch_H,DE33,34",2025-05-16,20-24,1984.0,342.0,1642.0,123.38
"MQQ209_Mch_H,DE33,34",2025-05-17,00-04,768.0,242.0,526.0,111.4
"MQQ209_Mch_H,DE33,34",2025-05-17,04-08,1709.0,456.0,1253.0,111.14
"MQQ209_Mch_H,DE33,34",2025-05-17,08-12,5603.0,652.0,4951.0,123.54
"MQQ209_Mch_H,DE33,34",2025-05-17,12-16,4796.35294117647,412.11764705882354,4384.235294117647,121.85
"MQQ209_Mch_H,DE33,34",2025-05-17,16-20,3072.0,162.0,2910.0,134.54
"MQQ209_Mch_H,DE33,34",2025-05-17,20-24,2026.0,115.0,1911.0,121.69
"MQQ209_Mch_H,DE33,34",2025-05-18,00-04,788.0,99.0,689.0,121.7
"MQQ209_Mch_H,DE33,34",2025-05-18,04-08,1081.0,118.0,963.0,128.54
"MQQ209_Mch_H,DE33,34",2025-05-18,08-12,6186.0,356.0,5830.0,119.13
"MQQ209_Mch_H,DE33,34",2025-05-18,12-16,7855.0,381.0,7474.0,126.1
"MQQ209_Mch_H,DE33,34",2025-05-18,16-20,7284.0,385.0,6899.0,129.61
"MQQ209_Mch_H,DE33,34",2025-05-18,20-24,2750.0,247.0,2503.0,134.47
"MQQ209_Mch_H,DE33,34",2025-05-19,00-04,971.0,431.0,540.0,115.97
"MQQ209_Mch_H,DE33,34",2025-05-19,04-08,4022.0,942.0,3080.0,125.67
"MQQ209_Mch_H,DE33,34",2025-05-19,08-12,6235.0,1397.0,4838.0,118.03
"MQQ209_Mch_H,DE33,34",2025-05-19,12-16,5981.0,1428.0,4553.0,117.42
"MQQ209_Mch_H,DE33,34",2025-05-19,16-20,5501.0,1324.0,4177.0,119.96
"MQQ209_Mch_H,DE33,34",2025-05-19,20-24,2005.0,509.0,1496.0,126.31
"MQQ209_Mch_H,DE33,34",2025-05-20,00-04,736.0,393.0,343.0,112.11
"MQQ209_Mch_H,DE33,34",2025-05-20,04-08,3621.0,1208.0,2413.0,117.65
"MQQ209_Mch_H,DE33,34",2025-05-20,08-12,5357.5,1388.0,3969.5,118.49
"MQQ209_Mch_H,DE33,34",2025-05-20,12-16,5755.0,1351.0,4404.0,119.01
"MQQ209_Mch_H,DE33,34",2025-05-20,16-20,5518.0,1199.0,4319.0,122.07
"MQQ209_Mch_H,DE33,34",2025-05-20,20-24,1672.5,401.5,1271.0,126.15
"MQQ209_Mch_H,DE33,34",2025-05-21,00-04,675.0,378.0,297.0,111.86
"MQQ209_Mch_H,DE33,34",2025-05-21,04-08,3179.0,1026.0,2153.0,118.98
"MQQ209_Mch_H,DE33,34",2025-05-21,08-12,5255.5,1311.0,3944.5,116.29
"MQQ209_Mch_H,DE33,34",2025-05-21,12-16,6020.0,1304.0,4716.0,113.18
"MQQ209_Mch_H,DE33,34",2025-05-21,16-20,5382.0,1116.0,4266.0,121.33
"MQQ209_Mch_H,DE33,34",2025-05-21,20-24,1716.5,427.0,1289.5,127.23
"MQQ209_Mch_H,DE33,34",2025-05-22,00-04,706.0,407.0,299.0,103.0
"MQQ209_Mch_H,DE33,34",2025-05-22,04-08,3187.0,1038.0,2149.0,110.88
"MQQ209_Mch_H,DE33,34",2025-05-22,08-12,5073.0,1198.5,3874.5,108.23
"MQQ209_Mch_H,DE33,34",2025-05-22,12-16,6144.0,1227.0,4917.0,107.76
"MQQ209_Mch_H,DE33,34",2025-05-22,16-20,5659.0,1033.0,4626.0,108.19
"MQQ209_Mch_H,DE33,34",2025-05-22,20-24,1733.0,381.5,1351.5,106.12
"MQQ209_Mch_H,DE33,34",2025-05-23,00-04,745.5,386.0,359.5,106.72
"MQQ209_Mch_H,DE33,34",2025-05-23,04-08,2572.0,807.0,1765.0,117.27
"MQQ209_Mch_H,DE33,34",2025-05-23,08-12,5550.0,933.0,4617.0,122.8
"MQQ209_Mch_H,DE33,34",2025-05-23,12-16,7311.0,1009.0,6302.0,117.99
"MQQ209_Mch_H,DE33,34",2025-05-23,16-20,5481.0,815.0,4666.0,123.92
"MQQ209_Mch_H,DE33,34",2025-05-23,20-24,2037.0,357.5,1679.5,130.0
"MQQ209_Mch_H,DE33,34",2025-05-24,00-04,815.0,265.0,550.0,118.38
"MQQ209_Mch_H,DE33,34",2025-05-24,04-08,1809.0,524.0,1285.0,121.46
"MQQ209_Mch_H,DE33,34",2025-05-24,08-12,5899.0,709.0,5190.0,124.3
"MQQ209_Mch_H,DE33,34",2025-05-24,12-16,5684.0,494.0,5190.0,128.25
"MQQ209_Mch_H,DE33,34",2025-05-24,16-20,4718.0,270.0,4448.0,133.12
"MQQ209_Mch_H,DE33,34",2025-05-24,20-24,2189.0,115.0,2074.0,137.46
"MQQ209_Mch_H,DE33,34",2025-05-25,00-04,656.0,86.0,570.0,131.16
"MQQ209_Mch_H,DE33,34",2025-05-25,04-08,1075.0,128.0,947.0,120.56
"MQQ209_Mch_H,DE33,34",2025-05-25,08-12,6043.0,396.0,5647.0,113.75
"MQQ209_Mch_H,DE33,34",2025-05-25,12-16,7242.0,339.0,6903.0,111.64
"MQQ209_Mch_H,DE33,34",2025-05-25,16-20,6265.0,345.0,5920.0,117.35
"MQQ209_Mch_H,DE33,34",2025-05-25,20-24,2940.0,279.0,2661.0,127.67
"MQQ209_Mch_H,DE33,34",2025-05-26,00-04,959.0,458.0,501.0,115.27
"MQQ209_Mch_H,DE33,34",2025-05-26,04-08,3544.0,902.0,2642.0,114.85
"MQQ209_Mch_H,DE33,34",2025-05-26,08-12,5655.5,1281.0,4374.5,104.86
"MQQ209_Mch_H,DE33,34",2025-05-26,12-16,6107.0,1520.0,4587.0,115.36
"MQQ209_Mch_H,DE33,34",2025-05-26,16-20,5165.0,1300.0,3865.0,113.2
"MQQ209_Mch_H,DE33,34",2025-05-26,20-24,1797.0,512.0,1285.0,111.75
"MQQ209_Mch_H,DE33,34",2025-05-27,00-04,765.0,433.0,332.0,107.22
"MQQ209_Mch_H,DE33,34",2025-05-27,04-08,3401.0,1216.0,2185.0,116.25
"MQQ209_Mch_H,DE33,34",2025-05-27,08-12,5258.0,1386.0,3872.0,116.61
"MQQ209_Mch_H,DE33,34",2025-05-27,12-16,5792.0,1320.0,4472.0,117.85
"MQQ209_Mch_H,DE33,34",2025-05-27,16-20,5367.0,1148.0,4219.0,121.95
"MQQ209_Mch_H,DE33,34",2025-05-27,20-24,1754.0,412.0,1342.0,127.41
"MQQ209_Mch_H,DE33,34",2025-05-28,00-04,718.0,395.0,323.0,112.7
"MQQ209_Mch_H,DE33,34",2025-05-28,04-08,3023.0,919.0,2104.0,119.5
"MQQ209_Mch_H,DE33,34",2025-05-28,08-12,5573.0,1131.0,4442.0,116.42
"MQQ209_Mch_H,DE33,34",2025-05-28,12-16,6600.0,1096.0,5504.0,113.12
"MQQ209_Mch_H,DE33,34",2025-05-28,16-20,6422.0,830.0,5592.0,114.59
"MQQ209_Mch_H,DE33,34",2025-05-28,20-24,2198.0,314.0,1884.0,126.57
"MQQ209_Mch_H,DE33,34",2025-05-29,00-04,813.0,197.0,616.0,108.07
"MQQ209_Mch_H,DE33,34",2025-05-29,04-08,1897.0,184.0,1713.0,122.5
"MQQ209_Mch_H,DE33,34",2025-05-29,08-12,5792.0,360.0,5432.0,110.1
"MQQ209_Mch_H,DE33,34",2025-05-29,12-16,5476.0,381.0,5095.0,122.59
"MQQ209_Mch_H,DE33,34",2025-05-29,16-20,4112.0,276.0,3836.0,121.64
"MQQ209_Mch_H,DE33,34",2025-05-29,20-24,1705.0,247.0,1458.0,115.2
"MQQ209_Mch_H,DE33,34",2025-05-30,00-04,757.0,399.0,358.0,110.06
"MQQ209_Mch_H,DE33,34",2025-05-30,04-08,1848.0,656.0,1192.0,112.28
"MQQ209_Mch_H,DE33,34",2025-05-30,08-12,5781.0,1112.0,4669.0,119.2
"MQQ209_Mch_H,DE33,34",2025-05-30,12-16,6522.0,921.0,5601.0,123.12
"MQQ209_Mch_H,DE33,34",2025-05-30,16-20,5863.0,773.0,5090.0,126.14
"MQQ209_Mch_H,DE33,34",2025-05-30,20-24,2394.0,335.0,2059.0,130.39
"MQQ209_Mch_H,DE33,34",2025-05-31,00-04,977.0,302.0,675.0,122.05
"MQQ209_Mch_H,DE33,34",2025-05-31,04-08,1944.0,490.0,1454.0,122.67
"MQQ209_Mch_H,DE33,34",2025-05-31,08-12,7125.0,717.0,6408.0,122.07
"MQQ209_Mch_H,DE33,34",2025-05-31,12-16,7499.0,569.0,6930.0,126.67
"MQQ209_Mch_H,DE33,34",2025-05-31,16-20,7550.0,477.0,7073.0,126.42
"MQQ209_Mch_H,DE33,34",2025-05-31,20-24,3345.0,195.0,3150.0,134.58
"MQQ209_Mch_H,DE33,34",2025-06-01,00-04,1273.0,146.0,1127.0,131.64
"MQQ209_Mch_H,DE33,34",2025-06-01,04-08,2213.0,177.0,2036.0,136.81
"MQQ209_Mch_H,DE33,34",2025-06-01,08-12,9039.0,598.0,8441.0,119.58
"MQQ209_Mch_H,DE33,34",2025-06-01,12-16,9940.0,493.0,9447.0,119.57
"MQQ209_Mch_H,DE33,34",2025-06-01,16-20,9541.0,552.0,8989.0,122.05
"MQQ209_Mch_H,DE33,34",2025-06-01,20-24,5571.0,363.0,5208.0,131.22
"MQQ209_Mch_H,DE33,34",2025-06-02,00-04,1651.0,466.0,1185.0,122.89
"MQQ209_Mch_H,DE33,34",2025-06-02,04-08,4127.0,910.0,3217.0,125.72
"MQQ209_Mch_H,DE33,34",2025-06-02,08-12,6706.0,1403.0,5303.0,117.67
"MQQ209_Mch_H,DE33,34",2025-06-02,12-16,7005.0,1448.0,5557.0,110.55
"MQQ209_Mch_H,DE33,34",2025-06-02,16-20,5975.0,1211.0,4764.0,113.88
"MQQ209_Mch_H,DE33,34",2025-06-02,20-24,2257.0,577.0,1680.0,116.35
"MQQ209_Mch_H,DE33,34",2025-06-03,00-04,829.0,432.0,397.0,104.35
"MQQ209_Mch_H,DE33,34",2025-06-03,04-08,3317.0,1086.0,2231.0,107.86
"MQQ209_Mch_H,DE33,34",2025-06-03,08-12,5502.0,1248.0,4254.0,116.95
"MQQ209_Mch_H,DE33,34",2025-06-03,12-16,5760.0,1264.0,4496.0,119.33
"MQQ209_Mch_H,DE33,34",2025-06-03,16-20,5374.0,1089.0,4285.0,123.14
"MQQ209_Mch_H,DE33,34",2025-06-03,20-24,1692.0,438.0,1254.0,109.26
"MQQ209_Mch_H,DE33,34",2025-06-04,00-04,703.0,395.0,308.0,107.34
"MQQ209_Mch_H,DE33,34",2025-06-04,04-08,3211.0,966.0,2245.0,119.09
"MQQ209_Mch_H,DE33,34",2025-06-04,08-12,5751.0,1278.0,4473.0,118.86
"MQQ209_Mch_H,DE33,34",2025-06-04,12-16,6334.0,1289.0,5045.0,119.5
"MQQ209_Mch_H,DE33,34",2025-06-04,16-20,5523.0,1085.0,4438.0,122.25
"MQQ209_Mch_H,DE33,34",2025-06-04,20-24,1755.0,440.0,1315.0,126.74
"MQQ209_Mch_H,DE33,34",2025-06-05,00-04,819.0,422.0,397.0,112.61
"MQQ209_Mch_H,DE33,34",2025-06-05,04-08,3210.0,990.0,2220.0,119.14
"MQQ209_Mch_H,DE33,34",2025-06-05,08-12,6052.0,1218.0,4834.0,117.9
"MQQ209_Mch_H,DE33,34",2025-06-05,12-16,6566.5,1225.0,5341.5,118.79
"MQQ209_Mch_H,DE33,34",2025-06-05,16-20,6013.0,978.0,5035.0,123.04
"MQQ209_Mch_H,DE33,34",2025-06-05,20-24,1939.0,355.0,1584.0,128.52
"MQQ209_Mch_H,DE33,34",2025-06-06,00-04,813.0,349.0,464.0,115.79
"MQQ209_Mch_H,DE33,34",2025-06-06,04-08,2728.0,811.0,1917.0,122.12
"MQQ209_Mch_H,DE33,34",2025-06-06,08-12,6234.0,1087.0,5147.0,120.99
"MQQ209_Mch_H,DE33,34",2025-06-06,12-16,8008.0,1049.0,6959.0,116.72
"MQQ209_Mch_H,DE33,34",2025-06-06,16-20,6090.0,850.0,5240.0,124.68
"MQQ209_Mch_H,DE33,34",2025-06-06,20-24,2571.0,413.0,2158.0,116.95
"MQQ209_Mch_H,DE33,34",2025-06-07,00-04,1186.0,315.0,871.0,114.18
"MQQ209_Mch_H,DE33,34",2025-06-07,04-08,2168.0,524.0,1644.0,124.26
"MQQ209_Mch_H,DE33,34",2025-06-07,08-12,6373.0,817.0,5556.0,117.58
"MQQ209_Mch_H,DE33,34",2025-06-07,12-16,6620.0,768.0,5852.0,120.17
"MQQ209_Mch_H,DE33,34",2025-06-07,16-20,5622.0,528.0,5094.0,115.64
"MQQ209_Mch_H,DE33,34",2025-06-07,20-24,2046.0,185.0,1861.0,112.46
"MQQ209_Mch_H,DE33,34",2025-06-08,00-04,791.0,91.0,700.0,111.61
"MQQ209_Mch_H,DE33,34",2025-06-08,04-08,1393.0,155.0,1238.0,113.83
"MQQ209_Mch_H,DE33,34",2025-06-08,08-12,6250.0,539.0,5711.0,107.1
"MQQ209_Mch_H,DE33,34",2025-06-08,12-16,7540.0,631.0,6909.0,123.88
"MQQ209_Mch_H,DE33,34",2025-06-08,16-20,6138.0,487.0,5651.0,128.34
"MQQ209_Mch_H,DE33,34",2025-06-08,20-24,2404.0,176.0,2228.0,128.03
"MQQ209_Mch_H,DE33,34",2025-06-09,00-04,975.0,126.0,849.0,123.78
"MQQ209_Mch_H,DE33,34",2025-06-09,04-08,1551.0,155.0,1396.0,133.19
"MQQ209_Mch_H,DE33,34",2025-06-09,08-12,6310.0,415.0,5895.0,129.0
"MQQ209_Mch_H,DE33,34",2025-06-09,12-16,7972.0,408.0,7564.0,127.27
"MQQ209_Mch_H,DE33,34",2025-06-09,16-20,9200.0,426.0,8774.0,122.9
"MQQ209_Mch_H,DE33,34",2025-06-09,20-24,4496.0,338.0,4158.0,134.27
"MQQ209_Mch_H,DE33,34",2025-06-10,00-04,1670.0,670.0,1000.0,120.17
"MQQ209_Mch_H,DE33,34",2025-06-10,04-08,4187.0,1075.0,3112.0,124.16
"MQQ209_Mch_H,DE33,34",2025-06-10,08-12,7068.0,1714.5,5353.5,113.64
"MQQ209_Mch_H,DE33,34",2025-06-10,12-16,6985.0,1860.0,5125.0,113.08
"MQQ209_Mch_H,DE33,34",2025-06-10,16-20,6763.0,1510.0,5253.0,118.05
"MQQ209_Mch_H,DE33,34",2025-06-10,20-24,2370.0,566.0,1804.0,126.47
"MQQ209_Mch_H,DE33,34",2025-06-11,00-04,983.0,455.0,528.0,115.7
"MQQ209_Mch_H,DE33,34",2025-06-11,04-08,3269.0,1140.0,2129.0,118.38
"MQQ209_Mch_H,DE33,34",2025-06-11,08-12,6131.0,1434.0,4697.0,116.1
"MQQ209_Mch_H,DE33,34",2025-06-11,12-16,6835.0,1431.0,5404.0,116.08
"MQQ209_Mch_H,DE33,34",2025-06-11,16-20,6337.0,1164.0,5173.0,120.75
"MQQ209_Mch_H,DE33,34",2025-06-11,20-24,2053.0,450.0,1603.0,125.44
"MQQ209_Mch_H,DE33,34",2025-06-12,00-04,891.0,449.0,442.0,113.15
"MQQ209_Mch_H,DE33,34",2025-06-12,04-08,3027.0,959.0,2068.0,119.25
"MQQ209_Mch_H,DE33,34",2025-06-12,08-12,6458.0,1397.0,5061.0,115.45
"MQQ209_Mch_H,DE33,34",2025-06-12,12-16,7036.0,1219.0,5817.0,118.81
"MQQ209_Mch_H,DE33,34",2025-06-12,16-20,6869.0,1051.0,5818.0,120.96
"MQQ209_Mch_H,DE33,34",2025-06-12,20-24,2317.0,415.0,1902.0,128.22
"MQQ209_Mch_H,DE33,34",2025-06-13,00-04,967.0,402.0,565.0,117.49
"MQQ209_Mch_H,DE33,34",2025-06-13,04-08,2698.0,835.0,1863.0,121.0
"MQQ209_Mch_H,DE33,34",2025-06-13,08-12,6879.0,1198.0,5681.0,118.69
"MQQ209_Mch_H,DE33,34",2025-06-13,12-16,8323.0,1079.0,7244.0,117.99
"MQQ209_Mch_H,DE33,34",2025-06-13,16-20,7402.0,923.0,6479.0,121.89
"MQQ209_Mch_H,DE33,34",2025-06-13,20-24,3584.0,469.0,3115.0,130.5
"MQQ209_Mch_H,DE33,34",2025-06-14,00-04,2123.0,356.0,1767.0,128.93
"MQQ209_Mch_H,DE33,34",2025-06-14,04-08,3094.0,668.0,2426.0,125.36
"MQQ209_Mch_H,DE33,34",2025-06-14,08-12,8413.0,1001.0,7412.0,116.3
"MQQ209_Mch_H,DE33,34",2025-06-14,12-16,8287.0,693.0,7594.0,120.82
"MQQ209_Mch_H,DE33,34",2025-06-14,16-20,8596.0,511.0,8085.0,124.16
"MQQ209_Mch_H,DE33,34",2025-06-14,20-24,4289.0,358.0,3931.0,122.23
"MQQ209_Mch_H,DE33,34",2025-06-15,00-04,2201.0,240.0,1961.0,126.73
"MQQ209_Mch_H,DE33,34",2025-06-15,04-08,2272.0,235.0,2037.0,133.02
"MQQ209_Mch_H,DE33,34",2025-06-15,08-12,8516.0,725.0,7791.0,117.43
"MQQ209_Mch_H,DE33,34",2025-06-15,12-16,9424.0,616.0,8808.0,120.13
"MQQ209_Mch_H,DE33,34",2025-06-15,16-20,8834.0,519.0,8315.0,104.56
"MQQ209_Mch_H,DE33,34",2025-06-15,20-24,4690.0,479.0,4211.0,112.58
"MQQ209_Mch_H,DE33,34",2025-06-16,00-04,1498.0,483.0,1015.0,110.38
"MQQ209_Mch_H,DE33,34",2025-06-16,04-08,3685.0,880.0,2805.0,119.93
"MQQ209_Mch_H,DE33,34",2025-06-16,08-12,6646.0,1351.0,5295.0,116.66
"MQQ209_Mch_H,DE33,34",2025-06-16,12-16,7829.0,1597.0,6232.0,111.91
"MQQ209_Mch_H,DE33,34",2025-06-16,16-20,7256.0,1326.0,5930.0,117.49
"MQQ209_Mch_H,DE33,34",2025-06-16,20-24,2913.0,668.0,2245.0,126.06
"MQQ209_Mch_H,DE33,34",2025-06-17,00-04,1146.0,483.0,663.0,116.58
"MQQ209_Mch_H,DE33,34",2025-06-17,04-08,3505.0,1288.0,2217.0,115.55
"MQQ209_Mch_H,DE33,34",2025-06-17,08-12,6267.0,1529.0,4738.0,88.84
"MQQ209_Mch_H,DE33,34",2025-06-17,12-16,2206.0851063829787,511.0851063829787,1695.0,105.41
"MQQ209_Mch_H,DE33,34",2025-06-17,16-20,304.254506892895,47.87274655355249,256.3817603393425,120.7
"MQQ209_Mch_H,DE33,34",2025-06-17,20-24,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-18,00-04,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-18,04-08,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-18,08-12,233.42105263157896,81.36842105263158,152.05263157894737,127.05
"MQQ209_Mch_H,DE33,34",2025-06-18,12-16,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-18,16-20,1236.1183639643152,133.72124993906303,1102.3971140252522,116.4
"MQQ209_Mch_H,DE33,34",2025-06-18,20-24,276.3185840707965,61.876106194690266,214.44247787610618,122.3
"MQQ209_Mch_H,DE33,34",2025-06-19,00-04,114.76497695852535,30.89400921658986,83.87096774193549,138.0
"MQQ209_Mch_H,DE33,34",2025-06-19,04-08,194.95566502463055,0.3940886699507389,194.5615763546798,138.0
"MQQ209_Mch_H,DE33,34",2025-06-19,08-12,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-19,12-16,756.1010452961673,81.79094076655052,674.3101045296168,123.2
"MQQ209_Mch_H,DE33,34",2025-06-19,16-20,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-19,20-24,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-20,00-04,214.1946902654867,65.06194690265487,149.13274336283186,121.5
"MQQ209_Mch_H,DE33,34",2025-06-20,04-08,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-20,08-12,48.0,10.0,38.0,107.0
"MQQ209_Mch_H,DE33,34",2025-06-20,12-16,832.1632653061224,76.38775510204081,755.7755102040817,106.95
"MQQ209_Mch_H,DE33,34",2025-06-20,16-20,528.0,19.80952380952381,508.1904761904762,130.8
"MQQ209_Mch_H,DE33,34",2025-06-20,20-24,1077.043062200957,110.0494417862839,966.993620414673,122.07
"MQQ209_Mch_H,DE33,34",2025-06-21,00-04,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-21,04-08,111.45454545454545,16.21818181818182,95.23636363636363,114.2
"MQQ209_Mch_H,DE33,34",2025-06-21,08-12,1356.6311252916805,123.62895375970284,1233.0021715319776,118.5
"MQQ209_Mch_H,DE33,34",2025-06-21,12-16,687.5096582466567,48.0445765230312,639.4650817236255,120.7
"MQQ209_Mch_H,DE33,34",2025-06-21,16-20,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-21,20-24,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-22,00-04,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-22,04-08,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-22,08-12,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-22,12-16,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-22,16-20,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-22,20-24,0.0,0.0,0.0,
"MQQ209_Mch_H,DE33,34",2025-06-23,00-04,0.0,0.0,0.0,
