devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-07,20-24,1724.0,172.0,1552.0,121.41
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-08,00-04,555.0,98.0,457.0,118.24
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-08,04-08,1101.0,141.0,960.0,120.17
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-08,08-12,6524.0,388.0,6136.0,118.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-08,12-16,7627.0,392.0,7235.0,121.82
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-08,16-20,4517.0,296.0,4221.0,124.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-08,20-24,2176.0,205.0,1971.0,126.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-09,00-04,521.0,66.0,455.0,122.11
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-09,04-08,1051.0,127.0,924.0,124.55
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-09,08-12,5867.0,337.0,5530.0,117.51
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-09,12-16,6981.0,335.0,6646.0,120.17
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-09,16-20,8889.0,253.0,8636.0,118.87
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-09,20-24,3069.0,236.0,2833.0,124.1
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-10,00-04,845.0,299.0,546.0,113.07
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-10,04-08,4268.0,1140.0,3128.0,116.98
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-10,08-12,6130.5,1729.5,4401.0,108.17
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-10,12-16,6469.0,1754.0,4715.0,109.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-10,16-20,5779.0,1052.0,4727.0,117.69
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-10,20-24,2520.0,792.0,1728.0,114.84
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-11,00-04,622.0,276.0,346.0,108.77
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-11,04-08,4046.0,1477.0,2569.0,109.9
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-11,08-12,5924.0,2002.0,3922.0,104.1
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-11,12-16,6480.0,1479.0,5001.0,112.86
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-11,16-20,4231.0,691.0,3540.0,114.54
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-11,20-24,2321.0,477.0,1844.0,121.43
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-12,00-04,612.0,222.0,390.0,112.0
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-12,04-08,3628.0,1211.0,2417.0,113.21
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-12,08-12,6467.0,1942.0,4525.0,107.41
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-12,12-16,7138.0,1642.0,5496.0,109.73
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-12,16-20,6240.0,1146.0,5094.0,116.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-12,20-24,2098.0,395.0,1703.0,120.97
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-13,00-04,678.0,252.0,426.0,111.31
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-13,04-08,3356.0,1250.0,2106.0,111.88
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-13,08-12,6463.0,1708.0,4755.0,108.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-13,12-16,8331.0,1353.0,6978.0,110.41
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-13,16-20,6903.0,1032.0,5871.0,115.85
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-13,20-24,3058.0,490.0,2568.0,121.48
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-14,00-04,1011.0,255.0,756.0,116.04
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-14,04-08,2677.0,1108.0,1569.0,115.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-14,08-12,7742.0,1335.0,6407.0,105.52
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-14,12-16,8335.0,918.0,7417.0,114.02
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-14,16-20,7752.0,443.0,7309.0,122.23
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-14,20-24,4306.0,342.0,3964.0,124.15
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-15,00-04,1023.0,137.0,886.0,123.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-15,04-08,1632.0,140.0,1492.0,127.44
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-15,08-12,8120.0,502.0,7618.0,118.36
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-15,12-16,10472.0,514.0,9958.0,112.3
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-15,16-20,9435.0,430.0,9005.0,112.58
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-15,20-24,2962.0,257.0,2705.0,124.4
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-16,00-04,698.0,215.0,483.0,114.94
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-16,04-08,3715.0,1023.0,2692.0,114.73
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-16,08-12,6414.0,1441.0,4973.0,110.79
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-16,12-16,6557.0,1143.0,5414.0,114.23
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-16,16-20,5264.0,949.0,4315.0,117.21
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-16,20-24,1791.0,423.0,1368.0,119.69
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-17,00-04,581.0,231.0,350.0,110.53
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-17,04-08,3699.0,1303.0,2396.0,112.37
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-17,08-12,5659.0,1809.0,3850.0,108.52
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-17,12-16,6710.5,1803.0,4907.5,108.74
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-17,16-20,5685.0,1159.5,4525.5,116.09
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-17,20-24,2138.5,564.0,1574.5,117.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-18,00-04,675.0,263.5,411.5,108.57
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-18,04-08,3755.5,1391.0,2364.5,111.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-18,08-12,6156.0,1926.5,4229.5,106.61
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-18,12-16,7885.5,1485.5,6400.0,109.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-18,16-20,5806.0,895.0,4911.0,116.82
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-18,20-24,2939.5,509.5,2430.0,121.85
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-19,00-04,914.0,174.0,740.0,119.86
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-19,04-08,1858.0,292.0,1566.0,124.55
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-19,08-12,6246.0,494.6666666666667,5751.333333333333,120.66
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-19,12-16,7534.5,441.8333333333333,7092.666666666667,120.33
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-19,16-20,6970.0,428.5,6541.5,120.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-19,20-24,3472.5,416.5,3056.0,124.11
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-20,00-04,1184.0,388.0,796.0,116.17
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-20,04-08,2977.0,1174.0,1803.0,109.83
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-20,08-12,7131.0,1803.0,5328.0,104.77
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-20,12-16,8335.5,1657.5,6678.0,106.31
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-20,16-20,8428.5,1237.0,7191.5,110.79
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-20,20-24,6161.0,939.5,5221.5,113.7
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-21,00-04,3121.0,539.0,2582.0,121.58
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-21,04-08,3793.5,1111.5,2682.0,115.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-21,08-12,7588.5,1289.5,6299.0,104.09
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-21,12-16,10142.0,995.0,9147.0,106.48
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-21,16-20,7872.0,556.0,7316.0,110.22
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-21,20-24,6264.0,478.0,5786.0,116.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-22,00-04,2580.0,322.0,2258.0,121.99
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-22,04-08,2898.5,243.0,2655.5,127.55
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-22,08-12,9493.5,552.5,8941.0,90.73
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-22,12-16,9492.0,623.0,8869.0,49.21
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-22,16-20,11245.0,452.0,10793.0,87.09
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-22,20-24,5718.0,340.0,5378.0,121.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-23,00-04,874.0,222.0,652.0,120.82
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-23,04-08,4322.0,979.0,3343.0,118.9
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-23,08-12,6547.0,1466.0,5081.0,112.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-23,12-16,6451.0,1117.0,5334.0,105.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-23,16-20,4974.0,1008.0,3966.0,117.25
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-23,20-24,1786.0,437.0,1349.0,119.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-24,00-04,481.0,209.0,272.0,108.33
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-24,04-08,3338.0,1257.0,2081.0,111.31
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-24,08-12,5597.0,1860.0,3737.0,105.01
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-24,12-16,5719.0,1545.0,4174.0,111.16
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-24,16-20,4736.0,1126.0,3610.0,116.01
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-24,20-24,1880.0,526.0,1354.0,118.22
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-25,00-04,591.0,271.0,320.0,110.02
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-25,04-08,4171.0,1350.0,2821.0,111.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-25,08-12,6089.0,1673.0,4416.0,110.51
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-25,12-16,5872.0,1528.0,4344.0,111.52
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-25,16-20,4749.0,1072.0,3677.0,116.73
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-25,20-24,2011.0,463.0,1548.0,120.69
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-26,00-04,677.0,263.0,414.0,112.56
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-26,04-08,4134.0,1267.0,2867.0,112.28
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-26,08-12,6841.0,1794.0,5047.0,108.33
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-26,12-16,2430.782608695652,439.2608695652174,1991.5217391304348,115.21
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-26,16-20,3921.0,756.0,3165.0,110.51
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-26,20-24,1702.0,454.0,1248.0,118.17
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-27,00-04,656.0,268.0,388.0,111.33
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-27,04-08,4064.0,1480.0,2584.0,111.62
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-27,08-12,7658.0,1765.0,5893.0,108.45
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-27,12-16,8419.0,1352.0,7067.0,111.8
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-27,16-20,6174.0,1052.0,5122.0,116.97
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-27,20-24,2558.0,428.0,2130.0,122.53
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-28,00-04,1003.0,256.0,747.0,118.47
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-28,04-08,3087.0,1068.0,2019.0,114.65
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-28,08-12,8509.0,1227.0,7282.0,111.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-28,12-16,8603.0,873.0,7730.0,114.44
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-28,16-20,6297.0,392.0,5905.0,123.45
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-28,20-24,2783.0,202.0,2581.0,127.01
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-29,00-04,940.0,143.0,797.0,121.76
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-29,04-08,1971.0,159.0,1812.0,125.38
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-29,08-12,7727.0,392.0,7335.0,122.14
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-29,12-16,10354.0,432.0,9922.0,113.69
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-29,16-20,9449.0,344.0,9105.0,117.77
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-29,20-24,3444.0,212.0,3232.0,127.27
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-30,00-04,620.0,173.0,447.0,117.33
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-30,04-08,3846.0,1051.0,2795.0,112.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-30,08-12,6680.0,1557.0,5123.0,111.63
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-30,12-16,6698.0,1188.0,5510.0,114.2
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-30,16-20,5079.0,868.0,4211.0,119.85
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-06-30,20-24,1800.0,382.0,1418.0,122.47
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-01,00-04,538.0,211.0,327.0,112.56
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-01,04-08,4124.0,1165.0,2959.0,113.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-01,08-12,5832.0,1751.0,4081.0,109.94
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-01,12-16,5835.0,1650.0,4185.0,109.74
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-01,16-20,4921.0,1052.0,3869.0,116.86
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-01,20-24,1796.0,442.0,1354.0,120.45
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-02,00-04,616.0,254.0,362.0,112.34
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-02,04-08,4288.0,1345.0,2943.0,112.07
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-02,08-12,6705.0,1956.0,4749.0,108.24
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-02,12-16,6586.0,1699.0,4887.0,110.16
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-02,16-20,4942.0,937.0,4005.0,118.43
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-02,20-24,2132.0,522.0,1610.0,119.66
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-03,00-04,612.0,239.0,373.0,111.56
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-03,04-08,3885.0,1108.0,2777.0,114.51
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-03,08-12,7027.0,1947.0,5080.0,107.84
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-03,12-16,7586.0,1810.0,5776.0,107.95
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-03,16-20,5561.0,1009.0,4552.0,118.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-03,20-24,1890.0,389.0,1501.0,121.37
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-04,00-04,700.0,253.0,447.0,111.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-04,04-08,3649.0,1146.0,2503.0,112.9
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-04,08-12,7721.0,1748.0,5973.0,108.47
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-04,12-16,8174.0,1336.0,6838.0,110.33
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-04,16-20,5991.0,973.0,5018.0,118.32
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-04,20-24,2601.5,512.0,2089.5,121.23
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-05,00-04,1134.0,287.0,847.0,118.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-05,04-08,2741.0,635.0,2106.0,119.81
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-05,08-12,8236.0,607.0,7629.0,117.95
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-05,12-16,8447.0,438.0,8009.0,119.84
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-05,16-20,6321.0,395.0,5926.0,124.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-05,20-24,2610.0,258.0,2352.0,123.51
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-06,00-04,920.0,130.0,790.0,121.85
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-06,04-08,1939.0,130.0,1809.0,126.38
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-06,08-12,8755.0,393.0,8362.0,118.74
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-06,12-16,11131.0,375.0,10756.0,110.31
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-06,16-20,7611.0,325.0,7286.0,120.69
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-06,20-24,2162.0,218.0,1944.0,122.64
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-07,00-04,666.0,264.0,402.0,108.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-07,04-08,4184.0,1278.0,2906.0,112.8
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-07,08-12,6687.0,1676.0,5011.0,109.82
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-07,12-16,6876.0,1413.0,5463.0,111.45
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-07,16-20,5100.0,838.0,4262.0,117.8
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-07,20-24,1521.0,381.0,1140.0,110.01
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-08,00-04,551.0,215.0,336.0,104.89
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-08,04-08,4153.0,1170.0,2983.0,109.24
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-08,08-12,6776.0,1772.0,5004.0,105.53
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-08,12-16,6677.5,1489.0,5188.5,106.6
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-08,16-20,4818.0,1026.0,3792.0,117.86
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-08,20-24,1768.0,493.0,1275.0,118.74
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-09,00-04,665.0,269.0,396.0,111.58
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-09,04-08,4168.0,1273.0,2895.0,111.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-09,08-12,7276.0,2047.5,5228.5,105.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-09,12-16,7334.0,1725.0,5609.0,108.59
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-09,16-20,5248.0,1045.0,4203.0,116.66
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-09,20-24,1792.0,481.0,1311.0,118.5
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-10,00-04,699.0,250.0,449.0,112.13
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-10,04-08,4274.0,1414.0,2860.0,110.82
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-10,08-12,6942.0,1790.0,5152.0,109.2
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-10,12-16,6925.0,1347.0,5578.0,112.89
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-10,16-20,5835.0,1142.0,4693.0,116.45
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-10,20-24,2215.0,431.0,1784.0,120.98
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-11,00-04,724.0,260.0,464.0,113.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-11,04-08,3851.0,1233.0,2618.0,112.97
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-11,08-12,7612.0,1758.0,5854.0,108.1
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-11,12-16,8782.0,1306.0,7476.0,110.17
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-11,16-20,6482.0,874.0,5608.0,114.73
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-11,20-24,2922.0,556.0,2366.0,121.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-12,00-04,1135.0,281.0,854.0,118.03
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-12,04-08,2731.0,743.0,1988.0,118.05
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-12,08-12,8006.0,543.0,7463.0,118.58
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-12,12-16,6743.0,450.0,6293.0,118.26
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-12,16-20,6909.0,370.0,6539.0,123.02
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-12,20-24,2819.0,279.0,2540.0,123.94
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-13,00-04,841.0,121.0,720.0,120.62
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-13,04-08,1715.0,127.0,1588.0,121.56
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-13,08-12,8616.0,391.0,8225.0,113.42
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-13,12-16,9936.0,369.0,9567.0,109.99
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-13,16-20,9578.0,344.0,9234.0,116.0
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-13,20-24,2956.0,217.0,2739.0,126.63
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-14,00-04,731.0,228.0,503.0,117.09
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-14,04-08,4649.0,1354.0,3295.0,114.09
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-14,08-12,6998.0,1665.0,5333.0,109.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-14,12-16,7145.0,1388.0,5757.0,109.03
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-14,16-20,5123.0,854.0,4269.0,118.77
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-14,20-24,1740.0,366.0,1374.0,119.63
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-15,00-04,585.0,251.0,334.0,110.05
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-15,04-08,4193.0,1222.0,2971.0,112.09
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-15,08-12,6936.0,1828.0,5108.0,109.19
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-15,12-16,7063.0,1539.0,5524.0,111.38
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-15,16-20,5381.0,1018.0,4363.0,113.91
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-15,20-24,1794.0,443.0,1351.0,117.81
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-16,00-04,643.0,255.0,388.0,109.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-16,04-08,3573.0,1373.0,2200.0,108.88
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-16,08-12,5192.0,1976.0,3216.0,104.98
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-16,12-16,7411.0,1558.0,5853.0,109.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-16,16-20,5699.0,1003.0,4696.0,116.6
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-16,20-24,2007.0,508.0,1499.0,110.91
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-17,00-04,629.0,234.0,395.0,106.04
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-17,04-08,4389.0,1462.0,2927.0,109.61
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-17,08-12,7854.0,1987.0,5867.0,106.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-17,12-16,7981.0,1478.0,6503.0,110.69
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-17,16-20,6261.0,1004.0,5257.0,117.29
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-17,20-24,2311.0,448.0,1863.0,121.24
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-18,00-04,786.0,229.0,557.0,115.3
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-18,04-08,3898.0,1248.0,2650.0,113.36
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-07-18,08-12,7802.0,1722.0,6080.0,108.56
