devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQ_Gletschergarten_Ro,DE1,2",2025-03-30,04-08,949.0,120.0,829.0,120.78
"MQ_Gletschergarten_Ro,DE1,2",2025-03-30,08-12,5983.0,158.0,5825.0,127.06
"MQ_Gletschergarten_Ro,DE1,2",2025-03-30,12-16,8720.0,166.0,8554.0,125.43
"MQ_Gletschergarten_Ro,DE1,2",2025-03-30,16-20,7989.0,219.0,7770.0,125.49
"MQ_Gletschergarten_Ro,DE1,2",2025-03-30,20-24,2163.0,242.0,1921.0,119.85
"MQ_Gletschergarten_Ro,DE1,2",2025-03-31,00-04,475.0,198.0,277.0,109.13
"MQ_Gletschergarten_Ro,DE1,2",2025-03-31,04-08,3372.0,871.0,2501.0,115.6
"MQ_Gletschergarten_Ro,DE1,2",2025-03-31,08-12,5419.0,1324.0,4095.0,113.02
"MQ_Gletschergarten_Ro,DE1,2",2025-03-31,12-16,4887.0,1016.0,3871.0,113.43
"MQ_Gletschergarten_Ro,DE1,2",2025-03-31,16-20,4002.0,909.0,3093.0,115.35
"MQ_Gletschergarten_Ro,DE1,2",2025-03-31,20-24,1138.0,345.0,793.0,111.94
"MQ_Gletschergarten_Ro,DE1,2",2025-04-01,00-04,395.0,201.0,194.0,102.9
"MQ_Gletschergarten_Ro,DE1,2",2025-04-01,04-08,3221.0,1103.0,2118.0,107.71
"MQ_Gletschergarten_Ro,DE1,2",2025-04-01,08-12,4855.0,1710.0,3145.0,109.18
"MQ_Gletschergarten_Ro,DE1,2",2025-04-01,12-16,4869.0,1555.0,3314.0,112.76
"MQ_Gletschergarten_Ro,DE1,2",2025-04-01,16-20,4101.0,1105.0,2996.0,116.99
"MQ_Gletschergarten_Ro,DE1,2",2025-04-01,20-24,1242.0,398.0,844.0,117.06
"MQ_Gletschergarten_Ro,DE1,2",2025-04-02,00-04,498.0,253.0,245.0,107.41
"MQ_Gletschergarten_Ro,DE1,2",2025-04-02,04-08,3377.0,1235.0,2142.0,111.13
"MQ_Gletschergarten_Ro,DE1,2",2025-04-02,08-12,4867.0,1821.0,3046.0,110.65
"MQ_Gletschergarten_Ro,DE1,2",2025-04-02,12-16,4990.0,1422.0,3568.0,114.78
"MQ_Gletschergarten_Ro,DE1,2",2025-04-02,16-20,4823.0,1037.0,3786.0,118.7
"MQ_Gletschergarten_Ro,DE1,2",2025-04-02,20-24,1258.0,418.0,840.0,115.36
"MQ_Gletschergarten_Ro,DE1,2",2025-04-03,00-04,405.0,227.0,178.0,103.3
"MQ_Gletschergarten_Ro,DE1,2",2025-04-03,04-08,3315.0,1245.0,2070.0,110.72
"MQ_Gletschergarten_Ro,DE1,2",2025-04-03,08-12,5023.0,1782.0,3241.0,109.64
"MQ_Gletschergarten_Ro,DE1,2",2025-04-03,12-16,5260.0,1359.0,3901.0,115.31
"MQ_Gletschergarten_Ro,DE1,2",2025-04-03,16-20,4988.0,997.0,3991.0,119.72
"MQ_Gletschergarten_Ro,DE1,2",2025-04-03,20-24,1389.0,311.0,1078.0,119.79
"MQ_Gletschergarten_Ro,DE1,2",2025-04-04,00-04,444.0,224.0,220.0,106.85
"MQ_Gletschergarten_Ro,DE1,2",2025-04-04,04-08,2888.0,1120.0,1768.0,113.38
"MQ_Gletschergarten_Ro,DE1,2",2025-04-04,08-12,5281.0,1579.0,3702.0,112.52
"MQ_Gletschergarten_Ro,DE1,2",2025-04-04,12-16,5854.0,1059.0,4795.0,117.03
"MQ_Gletschergarten_Ro,DE1,2",2025-04-04,16-20,5522.0,1130.0,4392.0,117.36
"MQ_Gletschergarten_Ro,DE1,2",2025-04-04,20-24,1722.0,428.0,1294.0,119.72
"MQ_Gletschergarten_Ro,DE1,2",2025-04-05,00-04,540.0,251.0,289.0,108.68
"MQ_Gletschergarten_Ro,DE1,2",2025-04-05,04-08,2072.0,987.0,1085.0,111.27
"MQ_Gletschergarten_Ro,DE1,2",2025-04-05,08-12,5907.0,1290.0,4617.0,115.14
"MQ_Gletschergarten_Ro,DE1,2",2025-04-05,12-16,5877.0,752.0,5125.0,120.54
"MQ_Gletschergarten_Ro,DE1,2",2025-04-05,16-20,4732.0,290.0,4442.0,127.07
"MQ_Gletschergarten_Ro,DE1,2",2025-04-05,20-24,1504.0,171.0,1333.0,124.37
"MQ_Gletschergarten_Ro,DE1,2",2025-04-06,00-04,367.0,67.0,300.0,116.48
"MQ_Gletschergarten_Ro,DE1,2",2025-04-06,04-08,790.0,111.0,679.0,122.86
"MQ_Gletschergarten_Ro,DE1,2",2025-04-06,08-12,5519.0,206.0,5313.0,126.54
"MQ_Gletschergarten_Ro,DE1,2",2025-04-06,12-16,7640.0,194.0,7446.0,124.5
"MQ_Gletschergarten_Ro,DE1,2",2025-04-06,16-20,7629.0,214.0,7415.0,125.82
"MQ_Gletschergarten_Ro,DE1,2",2025-04-06,20-24,2013.0,204.0,1809.0,123.91
"MQ_Gletschergarten_Ro,DE1,2",2025-04-07,00-04,482.0,232.0,250.0,111.4
"MQ_Gletschergarten_Ro,DE1,2",2025-04-07,04-08,3667.0,954.0,2713.0,116.81
"MQ_Gletschergarten_Ro,DE1,2",2025-04-07,08-12,5131.0,1255.0,3876.0,114.93
"MQ_Gletschergarten_Ro,DE1,2",2025-04-07,12-16,4751.0,1001.0,3750.0,117.31
"MQ_Gletschergarten_Ro,DE1,2",2025-04-07,16-20,4457.0,924.0,3533.0,118.92
"MQ_Gletschergarten_Ro,DE1,2",2025-04-07,20-24,1169.0,305.0,864.0,118.29
"MQ_Gletschergarten_Ro,DE1,2",2025-04-08,00-04,381.0,199.0,182.0,105.92
"MQ_Gletschergarten_Ro,DE1,2",2025-04-08,04-08,3525.0,1105.0,2420.0,111.4
"MQ_Gletschergarten_Ro,DE1,2",2025-04-08,08-12,5550.0,1807.0,3743.0,110.84
"MQ_Gletschergarten_Ro,DE1,2",2025-04-08,12-16,5373.0,1591.0,3782.0,112.12
"MQ_Gletschergarten_Ro,DE1,2",2025-04-08,16-20,4810.0,1176.0,3634.0,117.51
"MQ_Gletschergarten_Ro,DE1,2",2025-04-08,20-24,1234.0,404.0,830.0,115.56
"MQ_Gletschergarten_Ro,DE1,2",2025-04-09,00-04,456.0,261.0,195.0,102.5
"MQ_Gletschergarten_Ro,DE1,2",2025-04-09,04-08,3673.0,1226.0,2447.0,111.78
"MQ_Gletschergarten_Ro,DE1,2",2025-04-09,08-12,5745.0,1779.0,3966.0,110.5
"MQ_Gletschergarten_Ro,DE1,2",2025-04-09,12-16,5468.0,1656.0,3812.0,111.9
"MQ_Gletschergarten_Ro,DE1,2",2025-04-09,16-20,4756.0,1156.0,3600.0,116.65
"MQ_Gletschergarten_Ro,DE1,2",2025-04-09,20-24,1356.0,410.0,946.0,115.12
"MQ_Gletschergarten_Ro,DE1,2",2025-04-10,00-04,492.0,247.0,245.0,107.78
"MQ_Gletschergarten_Ro,DE1,2",2025-04-10,04-08,3662.0,1239.0,2423.0,110.71
"MQ_Gletschergarten_Ro,DE1,2",2025-04-10,08-12,6044.0,1844.0,4200.0,107.26
"MQ_Gletschergarten_Ro,DE1,2",2025-04-10,12-16,5914.0,1557.0,4357.0,112.12
"MQ_Gletschergarten_Ro,DE1,2",2025-04-10,16-20,5019.0,1024.0,3995.0,118.64
"MQ_Gletschergarten_Ro,DE1,2",2025-04-10,20-24,1445.0,363.0,1082.0,119.51
"MQ_Gletschergarten_Ro,DE1,2",2025-04-11,00-04,505.0,214.0,291.0,110.74
"MQ_Gletschergarten_Ro,DE1,2",2025-04-11,04-08,3381.0,1092.0,2289.0,114.08
"MQ_Gletschergarten_Ro,DE1,2",2025-04-11,08-12,6386.0,1657.0,4729.0,111.62
"MQ_Gletschergarten_Ro,DE1,2",2025-04-11,12-16,6181.0,1144.0,5037.0,115.97
"MQ_Gletschergarten_Ro,DE1,2",2025-04-11,16-20,5413.0,1130.0,4283.0,116.89
"MQ_Gletschergarten_Ro,DE1,2",2025-04-11,20-24,1971.0,474.0,1497.0,120.68
"MQ_Gletschergarten_Ro,DE1,2",2025-04-12,00-04,758.0,245.0,513.0,115.53
"MQ_Gletschergarten_Ro,DE1,2",2025-04-12,04-08,3556.0,1061.0,2495.0,114.78
"MQ_Gletschergarten_Ro,DE1,2",2025-04-12,08-12,7726.0,1088.0,6638.0,115.02
"MQ_Gletschergarten_Ro,DE1,2",2025-04-12,12-16,6471.0,619.0,5852.0,122.26
"MQ_Gletschergarten_Ro,DE1,2",2025-04-12,16-20,4662.0,319.0,4343.0,126.78
"MQ_Gletschergarten_Ro,DE1,2",2025-04-12,20-24,1748.0,232.0,1516.0,125.83
"MQ_Gletschergarten_Ro,DE1,2",2025-04-13,00-04,484.0,94.0,390.0,121.08
"MQ_Gletschergarten_Ro,DE1,2",2025-04-13,04-08,1162.0,101.0,1061.0,125.35
"MQ_Gletschergarten_Ro,DE1,2",2025-04-13,08-12,5870.0,234.0,5636.0,127.06
"MQ_Gletschergarten_Ro,DE1,2",2025-04-13,12-16,7635.0,254.0,7381.0,125.3
"MQ_Gletschergarten_Ro,DE1,2",2025-04-13,16-20,6007.0,305.0,5702.0,126.66
"MQ_Gletschergarten_Ro,DE1,2",2025-04-13,20-24,1657.0,201.0,1456.0,124.27
"MQ_Gletschergarten_Ro,DE1,2",2025-04-14,00-04,509.0,225.0,284.0,110.59
"MQ_Gletschergarten_Ro,DE1,2",2025-04-14,04-08,3519.0,1008.0,2511.0,118.18
"MQ_Gletschergarten_Ro,DE1,2",2025-04-14,08-12,5549.0,1412.0,4137.0,113.83
"MQ_Gletschergarten_Ro,DE1,2",2025-04-14,12-16,5096.0,1155.0,3941.0,116.55
"MQ_Gletschergarten_Ro,DE1,2",2025-04-14,16-20,4376.0,970.0,3406.0,118.86
"MQ_Gletschergarten_Ro,DE1,2",2025-04-14,20-24,1220.0,357.0,863.0,115.39
"MQ_Gletschergarten_Ro,DE1,2",2025-04-15,00-04,438.0,226.0,212.0,105.57
"MQ_Gletschergarten_Ro,DE1,2",2025-04-15,04-08,3216.0,1176.0,2040.0,111.51
"MQ_Gletschergarten_Ro,DE1,2",2025-04-15,08-12,5819.0,1852.0,3967.0,110.94
"MQ_Gletschergarten_Ro,DE1,2",2025-04-15,12-16,5830.0,1456.0,4374.0,114.19
"MQ_Gletschergarten_Ro,DE1,2",2025-04-15,16-20,4905.0,1210.0,3695.0,117.63
"MQ_Gletschergarten_Ro,DE1,2",2025-04-15,20-24,1344.0,404.0,940.0,116.34
"MQ_Gletschergarten_Ro,DE1,2",2025-04-16,00-04,461.0,238.0,223.0,106.01
"MQ_Gletschergarten_Ro,DE1,2",2025-04-16,04-08,3272.0,1237.0,2035.0,111.85
"MQ_Gletschergarten_Ro,DE1,2",2025-04-16,08-12,6353.0,1961.0,4392.0,109.98
"MQ_Gletschergarten_Ro,DE1,2",2025-04-16,12-16,6494.0,1561.0,4933.0,111.94
"MQ_Gletschergarten_Ro,DE1,2",2025-04-16,16-20,5513.0,1243.0,4270.0,117.33
"MQ_Gletschergarten_Ro,DE1,2",2025-04-16,20-24,1596.0,407.0,1189.0,118.48
"MQ_Gletschergarten_Ro,DE1,2",2025-04-17,00-04,551.0,232.0,319.0,108.23
"MQ_Gletschergarten_Ro,DE1,2",2025-04-17,04-08,3144.0,1148.0,1996.0,112.54
"MQ_Gletschergarten_Ro,DE1,2",2025-04-17,08-12,6271.0,1305.0,4966.0,113.15
"MQ_Gletschergarten_Ro,DE1,2",2025-04-17,12-16,6833.0,1058.0,5775.0,116.76
"MQ_Gletschergarten_Ro,DE1,2",2025-04-17,16-20,5938.0,764.0,5174.0,119.98
"MQ_Gletschergarten_Ro,DE1,2",2025-04-17,20-24,1896.0,299.0,1597.0,123.95
"MQ_Gletschergarten_Ro,DE1,2",2025-04-18,00-04,556.0,119.0,437.0,117.53
"MQ_Gletschergarten_Ro,DE1,2",2025-04-18,04-08,1311.0,194.0,1117.0,123.36
"MQ_Gletschergarten_Ro,DE1,2",2025-04-18,08-12,5304.0,361.0,4943.0,124.27
"MQ_Gletschergarten_Ro,DE1,2",2025-04-18,12-16,7041.0,308.0,6733.0,124.58
"MQ_Gletschergarten_Ro,DE1,2",2025-04-18,16-20,5546.0,310.0,5236.0,125.54
"MQ_Gletschergarten_Ro,DE1,2",2025-04-18,20-24,2229.0,380.0,1849.0,122.69
"MQ_Gletschergarten_Ro,DE1,2",2025-04-19,00-04,729.0,247.0,482.0,112.76
"MQ_Gletschergarten_Ro,DE1,2",2025-04-19,04-08,2594.0,992.0,1602.0,113.58
"MQ_Gletschergarten_Ro,DE1,2",2025-04-19,08-12,8013.0,1540.0,6473.0,109.95
"MQ_Gletschergarten_Ro,DE1,2",2025-04-19,12-16,7808.0,885.0,6923.0,116.79
"MQ_Gletschergarten_Ro,DE1,2",2025-04-19,16-20,5447.0,258.0,5189.0,127.23
"MQ_Gletschergarten_Ro,DE1,2",2025-04-19,20-24,1712.0,192.0,1520.0,125.95
"MQ_Gletschergarten_Ro,DE1,2",2025-04-20,00-04,442.0,81.0,361.0,118.91
"MQ_Gletschergarten_Ro,DE1,2",2025-04-20,04-08,912.0,106.0,806.0,126.32
"MQ_Gletschergarten_Ro,DE1,2",2025-04-20,08-12,5697.0,254.0,5443.0,127.32
"MQ_Gletschergarten_Ro,DE1,2",2025-04-20,12-16,7047.0,272.0,6775.0,127.19
"MQ_Gletschergarten_Ro,DE1,2",2025-04-20,16-20,6137.0,228.0,5909.0,127.69
"MQ_Gletschergarten_Ro,DE1,2",2025-04-20,20-24,2427.0,171.0,2256.0,126.99
"MQ_Gletschergarten_Ro,DE1,2",2025-04-21,00-04,515.0,71.0,444.0,122.48
"MQ_Gletschergarten_Ro,DE1,2",2025-04-21,04-08,1168.0,91.0,1077.0,127.48
"MQ_Gletschergarten_Ro,DE1,2",2025-04-21,08-12,8110.0,400.0,7710.0,121.86
"MQ_Gletschergarten_Ro,DE1,2",2025-04-21,12-16,9102.0,273.0,8829.0,75.58
"MQ_Gletschergarten_Ro,DE1,2",2025-04-21,16-20,8892.0,286.0,8606.0,124.59
"MQ_Gletschergarten_Ro,DE1,2",2025-04-21,20-24,2734.0,193.0,2541.0,127.65
"MQ_Gletschergarten_Ro,DE1,2",2025-04-22,00-04,590.0,175.0,415.0,119.48
"MQ_Gletschergarten_Ro,DE1,2",2025-04-22,04-08,3534.0,896.0,2638.0,119.53
"MQ_Gletschergarten_Ro,DE1,2",2025-04-22,08-12,6357.0,1078.0,5279.0,116.49
"MQ_Gletschergarten_Ro,DE1,2",2025-04-22,12-16,7070.0,1115.0,5955.0,116.42
"MQ_Gletschergarten_Ro,DE1,2",2025-04-22,16-20,5239.0,694.0,4545.0,122.51
"MQ_Gletschergarten_Ro,DE1,2",2025-04-22,20-24,1786.0,369.0,1417.0,121.57
"MQ_Gletschergarten_Ro,DE1,2",2025-04-23,00-04,482.0,212.0,270.0,108.95
"MQ_Gletschergarten_Ro,DE1,2",2025-04-23,04-08,3103.0,882.0,2221.0,114.99
"MQ_Gletschergarten_Ro,DE1,2",2025-04-23,08-12,647.3766816143498,206.0,441.37668161434976,115.91
"MQ_Gletschergarten_Ro,DE1,2",2025-04-23,12-16,5927.0,1392.0,4535.0,113.49
"MQ_Gletschergarten_Ro,DE1,2",2025-04-23,16-20,4871.0,1042.0,3829.0,117.2
"MQ_Gletschergarten_Ro,DE1,2",2025-04-23,20-24,1520.0,417.0,1103.0,114.62
"MQ_Gletschergarten_Ro,DE1,2",2025-04-24,00-04,511.0,241.0,270.0,106.46
"MQ_Gletschergarten_Ro,DE1,2",2025-04-24,04-08,3256.0,1239.0,2017.0,110.15
"MQ_Gletschergarten_Ro,DE1,2",2025-04-24,08-12,6045.0,1854.0,4191.0,108.86
"MQ_Gletschergarten_Ro,DE1,2",2025-04-24,12-16,6439.0,1389.0,5050.0,112.76
"MQ_Gletschergarten_Ro,DE1,2",2025-04-24,16-20,5345.0,1108.0,4237.0,116.1
"MQ_Gletschergarten_Ro,DE1,2",2025-04-24,20-24,2031.0,509.0,1522.0,118.7
"MQ_Gletschergarten_Ro,DE1,2",2025-04-25,00-04,622.0,227.0,395.0,107.85
"MQ_Gletschergarten_Ro,DE1,2",2025-04-25,04-08,3238.0,1349.0,1889.0,108.5
"MQ_Gletschergarten_Ro,DE1,2",2025-04-25,08-12,7092.0,2063.0,5029.0,104.79
"MQ_Gletschergarten_Ro,DE1,2",2025-04-25,12-16,7973.0,1445.0,6528.0,111.83
"MQ_Gletschergarten_Ro,DE1,2",2025-04-25,16-20,5670.0,596.0,5074.0,121.64
"MQ_Gletschergarten_Ro,DE1,2",2025-04-25,20-24,2141.0,290.0,1851.0,116.11
"MQ_Gletschergarten_Ro,DE1,2",2025-04-26,00-04,660.0,156.0,504.0,113.48
"MQ_Gletschergarten_Ro,DE1,2",2025-04-26,04-08,1877.0,448.0,1429.0,118.69
"MQ_Gletschergarten_Ro,DE1,2",2025-04-26,08-12,6707.0,684.0,6023.0,119.98
"MQ_Gletschergarten_Ro,DE1,2",2025-04-26,12-16,6800.0,520.0,6280.0,122.56
"MQ_Gletschergarten_Ro,DE1,2",2025-04-26,16-20,4941.0,351.0,4590.0,125.93
"MQ_Gletschergarten_Ro,DE1,2",2025-04-26,20-24,1965.0,161.0,1804.0,127.33
"MQ_Gletschergarten_Ro,DE1,2",2025-04-27,00-04,821.0,130.0,691.0,121.64
"MQ_Gletschergarten_Ro,DE1,2",2025-04-27,04-08,1052.0,107.0,945.0,123.59
"MQ_Gletschergarten_Ro,DE1,2",2025-04-27,08-12,5082.0,289.0,4793.0,126.07
"MQ_Gletschergarten_Ro,DE1,2",2025-04-27,12-16,7056.0,285.0,6771.0,124.53
"MQ_Gletschergarten_Ro,DE1,2",2025-04-27,16-20,5875.0,227.0,5648.0,127.52
"MQ_Gletschergarten_Ro,DE1,2",2025-04-27,20-24,1808.0,179.0,1629.0,126.11
"MQ_Gletschergarten_Ro,DE1,2",2025-04-28,00-04,582.0,167.0,415.0,117.49
"MQ_Gletschergarten_Ro,DE1,2",2025-04-28,04-08,3172.0,617.0,2555.0,121.48
"MQ_Gletschergarten_Ro,DE1,2",2025-04-28,08-12,4391.0,876.0,3515.0,119.15
"MQ_Gletschergarten_Ro,DE1,2",2025-04-28,12-16,4404.0,920.0,3484.0,118.56
"MQ_Gletschergarten_Ro,DE1,2",2025-04-28,16-20,3986.0,1001.0,2985.0,119.2
"MQ_Gletschergarten_Ro,DE1,2",2025-04-28,20-24,1369.0,416.0,953.0,115.81
"MQ_Gletschergarten_Ro,DE1,2",2025-04-29,00-04,419.0,195.0,224.0,108.59
"MQ_Gletschergarten_Ro,DE1,2",2025-04-29,04-08,3457.0,1254.0,2203.0,112.21
"MQ_Gletschergarten_Ro,DE1,2",2025-04-29,08-12,4901.0,1798.0,3103.0,110.33
"MQ_Gletschergarten_Ro,DE1,2",2025-04-29,12-16,5243.0,1826.5,3416.5,109.75
"MQ_Gletschergarten_Ro,DE1,2",2025-04-29,16-20,4121.0,1126.0,2995.0,117.65
"MQ_Gletschergarten_Ro,DE1,2",2025-04-29,20-24,1585.0,616.0,969.0,113.97
"MQ_Gletschergarten_Ro,DE1,2",2025-04-30,00-04,528.0,259.0,269.0,107.46
"MQ_Gletschergarten_Ro,DE1,2",2025-04-30,04-08,3363.0,1255.0,2108.0,112.7
"MQ_Gletschergarten_Ro,DE1,2",2025-04-30,08-12,5248.0,1863.0,3385.0,110.32
"MQ_Gletschergarten_Ro,DE1,2",2025-04-30,12-16,5524.0,1585.0,3939.0,112.44
"MQ_Gletschergarten_Ro,DE1,2",2025-04-30,16-20,4970.0,995.0,3975.0,119.15
"MQ_Gletschergarten_Ro,DE1,2",2025-04-30,20-24,1741.0,388.0,1353.0,122.78
"MQ_Gletschergarten_Ro,DE1,2",2025-05-01,00-04,640.0,155.0,485.0,117.59
"MQ_Gletschergarten_Ro,DE1,2",2025-05-01,04-08,1625.0,165.0,1460.0,127.16
"MQ_Gletschergarten_Ro,DE1,2",2025-05-01,08-12,4442.0,265.0,4177.0,125.95
"MQ_Gletschergarten_Ro,DE1,2",2025-05-01,12-16,4686.0,206.0,4480.0,126.96
"MQ_Gletschergarten_Ro,DE1,2",2025-05-01,16-20,4582.0,178.0,4404.0,128.3
"MQ_Gletschergarten_Ro,DE1,2",2025-05-01,20-24,1429.0,218.0,1211.0,122.9
"MQ_Gletschergarten_Ro,DE1,2",2025-05-02,00-04,481.0,257.0,224.0,105.34
"MQ_Gletschergarten_Ro,DE1,2",2025-05-02,04-08,2629.0,1184.0,1445.0,110.76
"MQ_Gletschergarten_Ro,DE1,2",2025-05-02,08-12,5787.0,1713.0,4074.0,110.48
"MQ_Gletschergarten_Ro,DE1,2",2025-05-02,12-16,5623.0,934.0,4689.0,118.84
"MQ_Gletschergarten_Ro,DE1,2",2025-05-02,16-20,4642.0,689.0,3953.0,122.52
"MQ_Gletschergarten_Ro,DE1,2",2025-05-02,20-24,1857.0,373.0,1484.0,122.0
"MQ_Gletschergarten_Ro,DE1,2",2025-05-03,00-04,547.0,183.0,364.0,114.65
"MQ_Gletschergarten_Ro,DE1,2",2025-05-03,04-08,1895.0,718.0,1177.0,115.03
"MQ_Gletschergarten_Ro,DE1,2",2025-05-03,08-12,6507.0,954.0,5553.0,117.25
"MQ_Gletschergarten_Ro,DE1,2",2025-05-03,12-16,7598.0,664.0,6934.0,120.46
"MQ_Gletschergarten_Ro,DE1,2",2025-05-03,16-20,5393.0,278.0,5115.0,127.33
"MQ_Gletschergarten_Ro,DE1,2",2025-05-03,20-24,2446.0,169.0,2277.0,127.04
"MQ_Gletschergarten_Ro,DE1,2",2025-05-04,00-04,635.0,91.0,544.0,119.2
"MQ_Gletschergarten_Ro,DE1,2",2025-05-04,04-08,1288.0,109.0,1179.0,120.95
"MQ_Gletschergarten_Ro,DE1,2",2025-05-04,08-12,8466.0,302.0,8164.0,115.25
"MQ_Gletschergarten_Ro,DE1,2",2025-05-04,12-16,10652.0,331.0,10321.0,106.31
"MQ_Gletschergarten_Ro,DE1,2",2025-05-04,16-20,8388.0,293.0,8095.0,117.46
"MQ_Gletschergarten_Ro,DE1,2",2025-05-04,20-24,3391.0,235.0,3156.0,114.71
"MQ_Gletschergarten_Ro,DE1,2",2025-05-05,00-04,630.0,174.0,456.0,112.31
"MQ_Gletschergarten_Ro,DE1,2",2025-05-05,04-08,3415.0,747.0,2668.0,116.2
"MQ_Gletschergarten_Ro,DE1,2",2025-05-05,08-12,5153.0,1056.0,4097.0,114.2
"MQ_Gletschergarten_Ro,DE1,2",2025-05-05,12-16,5313.0,925.0,4388.0,115.61
"MQ_Gletschergarten_Ro,DE1,2",2025-05-05,16-20,4342.0,847.0,3495.0,118.44
"MQ_Gletschergarten_Ro,DE1,2",2025-05-05,20-24,1379.0,403.0,976.0,116.47
"MQ_Gletschergarten_Ro,DE1,2",2025-05-06,00-04,379.0,133.0,246.0,109.08
"MQ_Gletschergarten_Ro,DE1,2",2025-05-06,04-08,3392.0,1131.0,2261.0,112.63
"MQ_Gletschergarten_Ro,DE1,2",2025-05-06,08-12,5188.5,1932.5,3256.0,108.71
"MQ_Gletschergarten_Ro,DE1,2",2025-05-06,12-16,5272.0,1638.0,3634.0,110.73
"MQ_Gletschergarten_Ro,DE1,2",2025-05-06,16-20,4315.0,1222.0,3093.0,116.07
"MQ_Gletschergarten_Ro,DE1,2",2025-05-06,20-24,1272.0,485.0,787.0,114.83
"MQ_Gletschergarten_Ro,DE1,2",2025-05-07,00-04,391.0,155.0,236.0,109.12
"MQ_Gletschergarten_Ro,DE1,2",2025-05-07,04-08,3444.0,1223.0,2221.0,113.54
"MQ_Gletschergarten_Ro,DE1,2",2025-05-07,08-12,5218.0,1896.0,3322.0,109.54
"MQ_Gletschergarten_Ro,DE1,2",2025-05-07,12-16,5318.0,1681.0,3637.0,111.25
"MQ_Gletschergarten_Ro,DE1,2",2025-05-07,16-20,3989.0,999.0,2990.0,119.25
"MQ_Gletschergarten_Ro,DE1,2",2025-05-07,20-24,1381.0,521.0,860.0,115.03
"MQ_Gletschergarten_Ro,DE1,2",2025-05-08,00-04,370.0,154.0,216.0,106.14
"MQ_Gletschergarten_Ro,DE1,2",2025-05-08,04-08,3353.0,1205.0,2148.0,109.6
"MQ_Gletschergarten_Ro,DE1,2",2025-05-08,08-12,5316.0,1838.0,3478.0,108.49
"MQ_Gletschergarten_Ro,DE1,2",2025-05-08,12-16,5129.0,1580.0,3549.0,112.1
"MQ_Gletschergarten_Ro,DE1,2",2025-05-08,16-20,4063.0,1004.0,3059.0,118.43
"MQ_Gletschergarten_Ro,DE1,2",2025-05-08,20-24,1392.0,350.0,1042.0,118.55
"MQ_Gletschergarten_Ro,DE1,2",2025-05-09,00-04,439.0,188.0,251.0,107.11
"MQ_Gletschergarten_Ro,DE1,2",2025-05-09,04-08,2988.0,1136.0,1852.0,112.23
"MQ_Gletschergarten_Ro,DE1,2",2025-05-09,08-12,5512.0,1644.0,3868.0,109.3
"MQ_Gletschergarten_Ro,DE1,2",2025-05-09,12-16,5656.0,1171.0,4485.0,115.79
"MQ_Gletschergarten_Ro,DE1,2",2025-05-09,16-20,4442.0,971.0,3471.0,119.17
"MQ_Gletschergarten_Ro,DE1,2",2025-05-09,20-24,1882.0,535.0,1347.0,120.08
"MQ_Gletschergarten_Ro,DE1,2",2025-05-10,00-04,529.0,169.0,360.0,113.49
"MQ_Gletschergarten_Ro,DE1,2",2025-05-10,04-08,2099.0,1027.0,1072.0,111.07
"MQ_Gletschergarten_Ro,DE1,2",2025-05-10,08-12,5783.0,1475.0,4308.0,113.27
"MQ_Gletschergarten_Ro,DE1,2",2025-05-10,12-16,5793.0,873.0,4920.0,119.12
"MQ_Gletschergarten_Ro,DE1,2",2025-05-10,16-20,4477.0,318.0,4159.0,127.34
"MQ_Gletschergarten_Ro,DE1,2",2025-05-10,20-24,1556.0,144.0,1412.0,126.82
"MQ_Gletschergarten_Ro,DE1,2",2025-05-11,00-04,442.0,55.0,387.0,124.04
"MQ_Gletschergarten_Ro,DE1,2",2025-05-11,04-08,854.0,83.0,771.0,125.27
"MQ_Gletschergarten_Ro,DE1,2",2025-05-11,08-12,5171.0,186.0,4985.0,127.95
"MQ_Gletschergarten_Ro,DE1,2",2025-05-11,12-16,7658.0,199.0,7459.0,125.57
"MQ_Gletschergarten_Ro,DE1,2",2025-05-11,16-20,7345.0,242.0,7103.0,125.66
"MQ_Gletschergarten_Ro,DE1,2",2025-05-11,20-24,2039.0,169.0,1870.0,127.46
"MQ_Gletschergarten_Ro,DE1,2",2025-05-12,00-04,450.0,182.0,268.0,113.11
"MQ_Gletschergarten_Ro,DE1,2",2025-05-12,04-08,3593.0,927.0,2666.0,118.34
"MQ_Gletschergarten_Ro,DE1,2",2025-05-12,08-12,4532.0,1149.0,3383.0,116.02
"MQ_Gletschergarten_Ro,DE1,2",2025-05-12,12-16,4454.0,973.0,3481.0,118.18
"MQ_Gletschergarten_Ro,DE1,2",2025-05-12,16-20,3994.0,930.0,3064.0,119.42
"MQ_Gletschergarten_Ro,DE1,2",2025-05-12,20-24,1329.0,395.0,934.0,116.79
"MQ_Gletschergarten_Ro,DE1,2",2025-05-13,00-04,401.0,202.0,199.0,105.96
"MQ_Gletschergarten_Ro,DE1,2",2025-05-13,04-08,3406.0,1169.0,2237.0,112.95
"MQ_Gletschergarten_Ro,DE1,2",2025-05-13,08-12,4800.0,1697.0,3103.0,111.54
"MQ_Gletschergarten_Ro,DE1,2",2025-05-13,12-16,4825.0,1590.0,3235.0,112.29
"MQ_Gletschergarten_Ro,DE1,2",2025-05-13,16-20,4152.0,1177.0,2975.0,117.38
