devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-14,16-20,16629.0,1281.0,15348.0,105.64
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-14,20-24,8321.0,667.0,7654.0,121.62
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-15,00-04,3947.0,364.0,3583.0,137.38
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-15,04-08,10344.0,792.0,9552.0,128.98
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-15,08-12,19792.0,1089.0,18703.0,71.31
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-15,12-16,14898.0,1225.0,13673.0,95.61
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-15,16-20,8951.0,774.0,8177.0,126.25
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-15,20-24,5570.0,597.0,4973.0,136.07
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-16,00-04,4129.0,604.0,3525.0,130.24
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-16,04-08,8497.0,1582.0,6915.0,122.48
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-16,08-12,17862.0,1600.0,16262.0,102.89
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-16,12-16,17163.0,1612.0,15551.0,108.42
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-16,16-20,13378.0,1279.0,12099.0,116.7
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-16,20-24,8566.0,883.0,7683.0,127.51
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-17,00-04,8515.0,791.0,7724.0,125.82
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-17,04-08,12326.0,1038.0,11288.0,122.36
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-17,08-12,17674.0,942.0,16732.0,104.52
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-17,12-16,16548.0,796.0,15752.0,112.7
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-17,16-20,10163.0,634.0,9529.0,126.15
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-17,20-24,5631.0,527.0,5104.0,123.72
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-18,00-04,4926.0,351.0,4575.0,135.07
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-18,04-08,8630.0,523.0,8107.0,133.85
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-18,08-12,15122.0,1036.0,14086.0,99.76
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-18,12-16,16194.0,880.0,15314.0,93.45
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-18,16-20,11136.0,1458.0,9678.0,104.88
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-18,20-24,5373.0,768.0,4605.0,109.4
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-19,00-04,3976.0,926.0,3050.0,106.14
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-19,04-08,8709.0,1739.0,6970.0,107.37
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-19,08-12,11728.0,1351.0,10377.0,108.71
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-19,12-16,13654.0,1489.0,12165.0,108.58
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-19,16-20,11547.0,1298.0,10249.0,115.04
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-19,20-24,4127.0,546.0,3581.0,131.91
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-20,00-04,2130.0,484.0,1646.0,126.96
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-20,04-08,7060.0,1628.0,5432.0,120.52
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-20,08-12,14272.0,2004.0,12268.0,105.51
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-20,12-16,12620.0,1873.0,10747.0,113.53
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-20,16-20,10744.0,1233.0,9511.0,125.58
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-20,20-24,4516.0,591.0,3925.0,136.97
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-21,00-04,2171.0,545.0,1626.0,126.64
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-21,04-08,7227.0,1561.0,5666.0,122.47
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-21,08-12,13839.0,1965.0,11874.0,108.1
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-21,12-16,13485.0,1858.0,11627.0,112.21
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-21,16-20,12170.0,1510.0,10660.0,120.98
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-21,20-24,4910.0,586.0,4324.0,136.24
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-22,00-04,2397.0,501.0,1896.0,129.88
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-22,04-08,7842.0,1616.0,6226.0,120.75
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-22,08-12,14571.0,1956.0,12615.0,80.72
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-22,12-16,13120.0,1754.0,11366.0,97.18
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-22,16-20,13382.0,1435.0,11947.0,118.02
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-22,20-24,6117.0,644.0,5473.0,134.52
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-23,00-04,2821.0,558.0,2263.0,130.52
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-23,04-08,8981.0,1749.0,7232.0,119.34
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-23,08-12,18592.0,1882.0,16710.0,100.86
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-23,12-16,17882.0,1753.0,16129.0,107.08
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-23,16-20,15816.0,1434.0,14382.0,113.59
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-23,20-24,8383.0,860.0,7523.0,128.54
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-24,00-04,8090.0,770.0,7320.0,128.44
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-24,04-08,15162.0,1121.0,14041.0,114.38
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-24,08-12,20101.0,780.0,19321.0,98.19
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-24,12-16,15871.0,920.0,14951.0,77.07
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-24,16-20,8526.0,553.0,7973.0,118.21
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-24,20-24,5209.0,502.0,4707.0,134.57
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-25,00-04,3964.0,277.0,3687.0,137.9
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-25,04-08,8531.0,397.0,8134.0,136.27
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-25,08-12,16726.0,1048.0,15678.0,105.82
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-25,12-16,14654.0,927.0,13727.0,99.36
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-25,16-20,9792.0,1045.0,8747.0,114.45
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-25,20-24,4482.0,350.0,4132.0,136.55
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-26,00-04,2855.0,583.0,2272.0,127.13
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-26,04-08,8331.0,1751.0,6580.0,117.8
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-26,08-12,13472.0,1692.0,11780.0,113.61
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-26,12-16,13328.0,1688.0,11640.0,111.27
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-26,16-20,10761.0,1191.0,9570.0,124.64
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-26,20-24,4005.0,534.0,3471.0,132.55
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-27,00-04,1891.0,551.0,1340.0,124.17
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-27,04-08,6811.0,1759.0,5052.0,121.17
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-27,08-12,13422.0,2172.0,11250.0,105.0
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-27,12-16,12621.0,2054.0,10567.0,111.51
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-27,16-20,11600.0,1369.0,10231.0,123.71
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-27,20-24,4366.0,534.0,3832.0,135.55
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-28,00-04,1937.0,509.0,1428.0,126.3
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-28,04-08,7492.0,1736.0,5756.0,120.29
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-28,08-12,14268.0,2121.0,12147.0,85.9
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-28,12-16,12531.0,1991.0,10540.0,88.16
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-28,16-20,11709.0,1447.0,10262.0,122.29
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-28,20-24,4811.0,545.0,4266.0,134.76
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-29,00-04,2097.0,517.0,1580.0,126.24
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-29,04-08,7674.0,1816.0,5858.0,120.76
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-29,08-12,16915.0,2312.0,14603.0,98.46
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-29,12-16,15844.0,2098.0,13746.0,102.44
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-29,16-20,14187.0,1408.0,12779.0,118.67
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-29,20-24,5821.0,625.0,5196.0,134.26
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-30,00-04,2413.0,554.0,1859.0,130.17
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-30,04-08,8076.0,1729.0,6347.0,121.06
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-30,08-12,16679.0,2085.0,14594.0,96.0
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-30,12-16,17796.0,1962.0,15834.0,90.27
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-30,16-20,15761.0,1363.0,14398.0,114.04
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-30,20-24,7969.0,736.0,7233.0,129.18
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-31,00-04,6199.0,666.0,5533.0,131.17
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-31,04-08,12625.0,1265.0,11360.0,118.39
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-31,08-12,19238.0,1168.0,18070.0,68.46
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-31,12-16,16784.0,991.0,15793.0,103.32
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-31,16-20,9861.0,668.0,9193.0,132.5
"MQQ37_Sbg_H,DE1,2,3,4",2024-08-31,20-24,5345.0,481.0,4864.0,135.55
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-01,00-04,3511.0,267.0,3244.0,139.0
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-01,04-08,8836.0,424.0,8412.0,133.93
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-01,08-12,17911.0,796.0,17115.0,104.7
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-01,12-16,15797.0,915.0,14882.0,75.21
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-01,16-20,11697.0,568.0,11129.0,128.92
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-01,20-24,6108.0,328.0,5780.0,138.96
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-02,00-04,2348.0,554.0,1794.0,129.67
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-02,04-08,7471.0,1817.0,5654.0,120.63
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-02,08-12,14124.0,1802.0,12322.0,89.65
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-02,12-16,12742.0,1927.0,10815.0,87.33
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-02,16-20,11233.0,1318.0,9915.0,122.48
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-02,20-24,4008.0,542.0,3466.0,133.81
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-03,00-04,1604.0,498.0,1106.0,122.28
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-03,04-08,6489.0,1826.0,4663.0,118.67
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-03,08-12,13496.0,2315.0,11181.0,98.01
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-03,12-16,11241.0,2001.0,9240.0,113.36
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-03,16-20,11236.0,1309.0,9927.0,124.71
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-03,20-24,4611.0,647.0,3964.0,134.67
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-04,00-04,1662.0,502.0,1160.0,123.86
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-04,04-08,6540.0,1959.0,4581.0,118.55
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-04,08-12,12895.0,2395.0,10500.0,79.14
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-04,12-16,12131.5,1959.0,10172.5,100.64
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-04,16-20,12876.0,1686.0,11190.0,115.27
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-04,20-24,4634.0,790.0,3844.0,111.78
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-05,00-04,1712.0,508.0,1204.0,120.32
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-05,04-08,6907.0,1910.0,4997.0,117.4
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-05,08-12,13935.0,2255.0,11680.0,85.14
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-05,12-16,13298.0,2172.0,11126.0,90.14
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-05,16-20,13894.0,1488.0,12406.0,115.83
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-05,20-24,6149.0,635.0,5514.0,132.62
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-06,00-04,2134.0,580.0,1554.0,127.46
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-06,04-08,7212.0,1909.0,5303.0,118.85
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-06,08-12,14652.0,2064.0,12588.0,85.73
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-06,12-16,17541.0,1979.0,15562.0,84.7
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-06,16-20,15412.0,1377.0,14035.0,116.68
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-06,20-24,7411.0,654.0,6757.0,131.92
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-07,00-04,4273.0,610.0,3663.0,133.04
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-07,04-08,11140.0,1473.0,9667.0,118.47
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-07,08-12,18750.0,1696.0,17054.0,60.81
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-07,12-16,14531.0,1487.0,13044.0,52.62
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-07,16-20,9482.0,718.0,8764.0,131.19
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-07,20-24,4641.0,338.0,4303.0,139.1
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-08,00-04,2582.0,222.0,2360.0,137.56
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-08,04-08,7326.0,359.0,6967.0,137.37
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-08,08-12,20276.0,812.0,19464.0,84.96
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-08,12-16,16030.0,769.0,15261.0,88.9
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-08,16-20,9780.0,506.0,9274.0,122.9
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-08,20-24,4533.0,552.0,3981.0,113.94
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-09,00-04,1933.0,629.0,1304.0,104.65
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-09,04-08,6735.0,1596.0,5139.0,107.58
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-09,08-12,13530.0,1784.0,11746.0,107.94
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-09,12-16,14364.0,1872.0,12492.0,111.06
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-09,16-20,12358.0,1332.0,11026.0,120.99
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-09,20-24,3745.0,503.0,3242.0,132.88
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-10,00-04,1402.0,468.0,934.0,120.58
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-10,04-08,6206.0,1831.0,4375.0,117.93
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-10,08-12,11960.0,2274.0,9686.0,113.43
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-10,12-16,12494.0,2354.0,10140.0,109.18
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-10,16-20,12163.0,1539.0,10624.0,118.2
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-10,20-24,3981.0,535.0,3446.0,133.6
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-11,00-04,1438.0,533.0,905.0,118.67
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-11,04-08,6207.0,1903.0,4304.0,117.29
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-11,08-12,12324.0,2319.0,10005.0,101.38
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-11,12-16,12294.0,2102.0,10192.0,113.37
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-11,16-20,12606.0,1508.0,11098.0,114.7
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-11,20-24,4520.0,660.0,3860.0,116.96
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-12,00-04,1436.0,573.0,863.0,109.51
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-12,04-08,6106.0,1903.0,4203.0,109.82
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-12,08-12,12717.0,2395.0,10322.0,109.72
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-12,12-16,13301.0,2145.0,11156.0,109.93
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-12,16-20,13434.0,1336.0,12098.0,119.63
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-12,20-24,5658.0,651.0,5007.0,132.84
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-13,00-04,1670.0,546.0,1124.0,112.58
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-13,04-08,5944.0,2161.0,3783.0,104.92
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-13,08-12,12755.0,2696.0,10059.0,101.56
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-13,12-16,15742.0,2795.0,12947.0,97.41
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-13,16-20,14613.0,2531.0,12082.0,94.37
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-13,20-24,5939.0,1128.0,4811.0,109.85
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-14,00-04,3103.0,920.0,2183.0,108.73
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-14,04-08,6550.0,2438.0,4112.0,102.87
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-14,08-12,13384.0,4202.0,9182.0,88.75
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-14,12-16,15423.0,3151.0,12272.0,91.05
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-14,16-20,9131.0,958.0,8173.0,117.28
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-14,20-24,3640.0,273.0,3367.0,135.13
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-15,00-04,1800.0,163.0,1637.0,133.97
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-15,04-08,4686.0,290.0,4396.0,136.67
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-15,08-12,18383.0,627.0,17756.0,113.55
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-15,12-16,17703.0,649.0,17054.0,98.96
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-15,16-20,9769.0,368.0,9401.0,128.66
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-15,20-24,3998.0,691.0,3307.0,111.82
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-16,00-04,1511.0,498.0,1013.0,112.28
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-16,04-08,5675.0,1591.0,4084.0,115.67
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-16,08-12,11492.0,2795.5,8696.5,101.49
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-16,12-16,11980.0,3666.0,8314.0,98.49
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-16,16-20,10665.0,3061.0,7604.0,99.45
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-16,20-24,3539.0,1144.0,2395.0,100.88
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-17,00-04,1264.0,599.0,665.0,101.05
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-17,04-08,4960.0,1873.0,3087.0,105.24
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-17,08-12,10547.0,2179.0,8368.0,111.26
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-17,12-16,12629.0,2435.0,10194.0,101.91
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-17,16-20,12027.0,1392.0,10635.0,122.54
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-17,20-24,5162.0,616.0,4546.0,133.8
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-18,00-04,2394.0,544.0,1850.0,124.91
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-18,04-08,5579.0,1758.0,3821.0,117.37
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-18,08-12,12900.0,2412.0,10488.0,107.56
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-18,12-16,13169.0,2115.0,11054.0,108.68
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-18,16-20,13084.0,1648.0,11436.0,116.92
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-18,20-24,5026.0,608.0,4418.0,133.4
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-19,00-04,1536.0,568.0,968.0,119.72
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-19,04-08,6281.0,1997.0,4284.0,115.06
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-19,08-12,14169.0,2218.0,11951.0,107.24
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-19,12-16,14860.0,2242.0,12618.0,105.42
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-19,16-20,15008.0,1432.0,13576.0,112.4
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-19,20-24,6275.0,626.0,5649.0,133.0
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-20,00-04,1884.0,586.0,1298.0,123.9
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-20,04-08,6229.0,1914.0,4315.0,116.79
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-20,08-12,15823.0,2200.0,13623.0,105.81
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-20,12-16,18312.0,1797.0,16515.0,97.56
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-20,16-20,16334.0,1290.0,15044.0,114.08
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-20,20-24,6977.0,586.0,6391.0,134.11
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-21,00-04,2667.0,556.0,2111.0,129.67
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-21,04-08,6987.0,1562.0,5425.0,122.12
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-21,08-12,18023.0,1523.0,16500.0,93.99
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-21,12-16,16066.0,1105.0,14961.0,113.02
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-21,16-20,8807.0,531.0,8276.0,136.55
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-21,20-24,4492.0,285.0,4207.0,140.6
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-22,00-04,1936.0,136.0,1800.0,138.82
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-22,04-08,4217.0,220.0,3997.0,139.28
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-22,08-12,19116.0,564.0,18552.0,102.41
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-22,12-16,17036.0,554.0,16482.0,107.04
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-22,16-20,10066.0,370.0,9696.0,137.32
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-22,20-24,4436.0,229.0,4207.0,143.83
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-23,00-04,1449.0,490.0,959.0,123.94
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-23,04-08,5848.0,1524.0,4324.0,122.86
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-23,08-12,13012.0,1691.0,11321.0,116.33
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-23,12-16,13168.0,1701.0,11467.0,115.4
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-23,16-20,11674.0,1362.0,10312.0,122.19
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-23,20-24,3750.0,444.0,3306.0,135.75
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-24,00-04,1403.0,572.0,831.0,105.85
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-24,04-08,5417.0,1876.0,3541.0,108.13
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-24,08-12,11556.0,2315.0,9241.0,113.15
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-24,12-16,11327.0,1911.0,9416.0,118.2
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-24,16-20,12560.0,1241.0,11319.0,120.32
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-24,20-24,4774.0,740.0,4034.0,131.98
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-25,00-04,1447.0,568.0,879.0,119.04
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-25,04-08,6203.0,2250.0,3953.0,115.38
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-25,08-12,13217.0,2256.0,10961.0,96.15
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-25,12-16,12569.0,2137.0,10432.0,111.26
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-25,16-20,12786.0,1680.0,11106.0,117.73
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-25,20-24,5239.0,582.0,4657.0,135.28
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-26,00-04,1472.0,507.0,965.0,120.24
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-26,04-08,5876.0,2053.0,3823.0,112.49
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-26,08-12,10616.0,1636.0,8980.0,118.76
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-26,12-16,12843.0,2562.0,10281.0,73.94
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-26,16-20,13369.0,1748.0,11621.0,110.14
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-26,20-24,5841.0,730.0,5111.0,113.53
"MQQ37_Sbg_H,DE1,2,3,4",2024-09-27,00-04,2002.0,664.0,1338.0,114.08
